cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
2980,5.96,1,-0.266258627176,1.95865178108,0,120,5,3.28520465076,0,3.28520465076,0,-0.266258631369,1.9586518233,-0.30881992776,2.32308206493,0.0425612963911,-0.364430241635,120,5,0,-0.266258631369,1.9586518233,0.0425612963911,-0.364430241635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2980,5.96,2,0.45782327652,-2.44831466675,0,120,5,-1.71309257228,0,-1.71309257228,0,0.457823287437,-2.44831477749,0.474570113198,-2.50762023258,-0.016746825761,0.0593054550892,120,5,0,0.457823287437,-2.44831477749,-0.016746825761,0.0593054550892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2985,5.97,1,-0.246927708387,1.90377175808,0,120,5,2.56663524598,0,2.56663524598,0,-0.246927710977,1.9037717764,-0.285597316632,2.31851530676,0.0386696056555,-0.414743530358,120,5,0,-0.246927710977,1.9037717764,0.0386696056555,-0.414743530358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2985,5.97,2,0.433659642935,-2.3797147274,0,120,5,-1.43804939977,0,-1.43804939977,0,0.433659636973,-2.37971471693,0.449658394062,-2.47607487451,-0.0159987570891,0.0963601575725,120,5,0,0.433659636973,-2.37971471693,-0.0159987570891,0.0963601575725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2990,5.98,1,-0.228223994374,1.83670663834,0,120,5,1.85271548425,0,1.85271548425,0,-0.228223987535,1.83670660857,-0.262563362855,2.29030838501,0.0343393753192,-0.453601776442,120,5,0,-0.228223987535,1.83670660857,0.0343393753192,-0.453601776442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2990,5.98,2,0.410279989243,-2.29588317871,0,120,5,-1.20229463626,0,-1.20229463626,0,0.410279982717,-2.29588325516,0.425244651479,-2.41457614513,-0.0149646687617,0.118692889972,120,5,0,0.410279982717,-2.29588325516,-0.0149646687617,0.118692889972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2995,5.99,1,-0.210161864758,1.77920722961,0,120,5,1.25573866249,0,1.25573866249,0,-0.210161867616,1.77920718504,-0.239933944549,2.24258941211,0.029772076933,-0.46338222707,120,5,0,-0.210161867616,1.77920718504,0.029772076933,-0.46338222707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2995,5.99,2,0.387702345848,-2.22400903702,0,120,5,-1.12717644211,0,-1.12717644211,0,0.387702332881,-2.22400897437,0.40158467374,-2.33174961801,-0.0138823408589,0.107740643635,120,5,0,0.387702332881,-2.22400897437,-0.0138823408589,0.107740643635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3000,6,1,-0.1925303936,1.75459599495,0,120,5,0.889262126091,0,0.889262126091,0,-0.192530391008,1.75459599704,-0.217853150782,2.18448974209,0.0253227597742,-0.429893745048,120,5,0,-0.192530391008,1.75459599704,0.0253227597742,-0.429893745048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3000,6,2,0.365662992001,-2.19324493408,0,120,5,-1.31499329524,0,-1.31499329524,0,0.365662987194,-2.1932449889,0.378791858218,-2.24533906424,-0.013128871024,0.0520940753438,120,5,0,0.365662987194,-2.1932449889,-0.013128871024,0.0520940753438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3005,6.01,1,-0.175227358937,1.68539142609,0,120,5,0.349314602604,0,0.349314602604,0,-0.175227359014,1.68539138569,-0.19636919869,2.12293265962,0.0211418396752,-0.437541273931,120,5,0,-0.175227359014,1.68539138569,0.0211418396752,-0.437541273931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3005,6.01,2,0.344034194946,-2.10673928261,0,120,5,-1.22817807994,0,-1.22817807994,0,0.344034197278,-2.10673922395,0.356800410783,-2.1674928467,-0.0127662135047,0.0607536227499,120,5,0,0.344034197278,-2.10673922395,-0.0127662135047,0.0607536227499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3010,6.02,1,-0.159098893404,1.53274047375,0,120,5,-0.550721244465,0,-0.550721244465,0,-0.159098899583,1.5327405258,-0.175617322383,2.03932701814,0.0165184228004,-0.506586492337,120,5,0,-0.159098899583,1.5327405258,0.0165184228004,-0.506586492337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3010,6.02,2,0.323873609304,-1.91592562199,0,120,5,-0.702114173281,0,-0.702114173281,0,0.323873623078,-1.91592564752,0.335733157389,-2.06013194137,-0.0118595343113,0.144206293842,120,5,0,0.323873623078,-1.91592564752,-0.0118595343113,0.144206293842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3015,6.03,1,-0.144614964724,1.36681723595,0,120,5,-1.43949405368,0,-1.43949405368,0,-0.144614972062,1.36681723489,-0.155885929512,1.9252192016,0.0112709574498,-0.558401966712,120,5,0,-0.144614972062,1.36681723489,0.0112709574498,-0.558401966712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3015,6.03,2,0.305768728256,-1.70852148533,0,120,5,-0.236576191787,0,-0.236576191787,0,0.305768713782,-1.70852153232,0.316016848982,-1.90716114439,-0.0102481351997,0.19863961207,120,5,0,0.305768713782,-1.70852153232,-0.0102481351997,0.19863961207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3020,6.04,1,-0.13162560761,1.24143445492,0,120,5,-2.04437757105,0,-2.04437757105,0,-0.131625601918,1.24143447217,-0.137436163508,1.78976331068,0.00581056158988,-0.548328838507,120,5,0,-0.131625601918,1.24143447217,0.00581056158988,-0.548328838507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3020,6.04,2,0.289532005787,-1.55179309845,0,120,5,-0.139384033573,0,-0.139384033573,0,0.289532001221,-1.55179307787,0.298015223022,-1.72751350539,-0.00848322180154,0.175720427517,120,5,0,0.289532001221,-1.55179307787,-0.00848322180154,0.175720427517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3025,6.05,1,-0.119524486363,1.19404435158,0,120,5,-2.1905091399,0,-2.1905091399,0,-0.119524489315,1.19404433856,-0.120370190261,1.6524430731,0.000845700945624,-0.458398734546,120,5,0,-0.119524489315,1.19404433856,0.000845700945624,-0.458398734546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3025,6.05,2,0.27440559864,-1.49255537987,0,120,5,-0.551885217961,0,-0.551885217961,0,0.274405610593,-1.49255541051,0.281777029381,-1.55909267404,-0.0073714187876,0.0665372635346,120,5,0,0.274405610593,-1.49255541051,-0.0073714187876,0.0665372635346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3030,6.06,1,-0.107946045697,1.09132361412,0,120,5,-2.57767407025,0,-2.57767407025,0,-0.107946046689,1.09132361624,-0.104601070884,1.52657903266,-0.00334497580489,-0.435255416421,120,5,0,-0.107946046689,1.09132361624,-0.00334497580489,-0.435255416421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3030,6.06,2,0.259932547808,-1.36415445805,0,120,5,-0.541821048053,0,-0.541821048053,0,0.259932557439,-1.36415450716,0.266996931713,-1.42533546215,-0.00706437427404,0.0611809549918,120,5,0,0.259932557439,-1.36415450716,-0.00706437427404,0.0611809549918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3035,6.07,1,-0.0980900377035,0.869958400726,0,120,5,-3.51182429098,0,-3.51182429098,0,-0.0980900342637,0.869958407908,-0.0901753642851,1.38237109688,-0.00791466997861,-0.512412688972,120,5,0,-0.0980900342637,0.869958407908,-0.00791466997861,-0.512412688972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3035,6.07,2,0.247612535954,-1.08744800091,0,120,5,0.160012547502,0,0.160012547502,0,0.247612542043,-1.08744799585,0.253665027268,-1.26471030195,-0.00605248522481,0.177262306099,120,5,0,0.247612542043,-1.08744799585,-0.00605248522481,0.177262306099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3040,6.08,1,-0.0905828624964,0.6367598176,0,120,5,-4.42915335422,0,-4.42915335422,0,-0.0905828588116,0.636759811238,-0.0773868513665,1.20588622133,-0.0131960074451,-0.569126410088,120,5,0,-0.0905828588116,0.636759811238,-0.0131960074451,-0.569126410088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3040,6.08,2,0.238228574395,-0.795949757099,0,120,5,0.787328326223,0,0.787328326223,0,0.238228572873,-0.795949749168,0.242266081886,-1.05031560211,-0.00403750901288,0.254365852946,120,5,0,0.238228572873,-0.795949749168,-0.00403750901288,0.254365852946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3045,6.09,1,-0.085138708353,0.467359811068,0,120,5,-4.94807208808,0,-4.94807208808,0,-0.085138711729,0.467359803525,-0.0664990504299,1.00962243853,-0.0186396612991,-0.542262635003,120,5,0,-0.085138711729,0.467359803525,-0.0186396612991,-0.542262635003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3045,6.09,2,0.231423392892,-0.584199726582,0,120,5,0.904863283609,0,0.904863283609,0,0.231423389171,-0.584199739002,0.233212453336,-0.808109833956,-0.00178906416448,0.223910094954,120,5,0,0.231423389171,-0.584199739002,-0.00178906416448,0.223910094954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3050,6.1,1,-0.0808713585138,0.406211227179,0,120,5,-4.86496381312,0,-4.86496381312,0,-0.0808713602414,0.406211241699,-0.0575592471151,0.819713316232,-0.0233121131263,-0.413502074533,120,5,0,-0.0808713602414,0.406211241699,-0.0233121131263,-0.413502074533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3050,6.1,2,0.226089194417,-0.507764041424,0,120,5,0.359165681041,0,0.359165681041,0,0.226089199967,-0.507764036569,0.226486316466,-0.589128106809,-0.000397116499199,0.0813640702394,120,5,0,0.226089199967,-0.507764036569,-0.000397116499199,0.0813640702394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3055,6.11,1,-0.0772214159369,0.289526879787,0,120,5,-5.04141981277,0,-5.04141981277,0,-0.0772214160072,0.289526876242,-0.0503685055797,0.653340993769,-0.0268529104275,-0.363814117527,120,5,0,-0.0772214160072,0.289526876242,-0.0268529104275,-0.363814117527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3055,6.11,2,0.221526771784,-0.361908584833,0,120,5,0.299312695408,0,0.299312695408,0,0.22152676983,-0.361908579695,0.221607300471,-0.423703812401,-8.05306409159e-05,0.0617952327065,120,5,0,0.22152676983,-0.361908579695,-8.05306409159e-05,0.0617952327065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3060,6.12,1,-0.0755138993263,0.0415832772851,0,120,5,-5.84459259636,0,-5.84459259636,0,-0.0755139020958,0.0415832781897,-0.0448814991831,0.475324193121,-0.0306324029127,-0.433740914931,120,5,0,-0.0755139020958,0.0415832781897,-0.0306324029127,-0.433740914931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3060,6.12,2,0.219392374158,-0.0519790835679,0,120,5,1.04849443012,0,1.04849443012,0,0.219392377597,-0.0519790820734,0.218439392171,-0.238806401914,0.000952985425626,0.186827319841,120,5,0,0.219392377597,-0.0519790820734,0.000952985425626,0.186827319841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3065,6.13,1,-0.0764124393463,-0.214502230287,0,120,5,-6.62548620763,0,-6.62548620763,0,-0.0764124387432,-0.214502228628,-0.0413457806903,0.268995203496,-0.0350666580529,-0.483497432123,120,5,0,-0.0764124387432,-0.214502228628,-0.0350666580529,-0.483497432123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3065,6.13,2,0.220515549183,0.268127799034,0,120,5,1.72039490255,0,1.72039490255,0,0.220515548563,0.26812780142,0.217435534548,-0.00203083023083,0.00308001401517,0.270158631651,120,5,0,0.220515548563,0.26812780142,0.00308001401517,0.270158631651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3070,6.14,1,-0.0795497894287,-0.395674884319,0,120,5,-6.96584623502,0,-6.96584623502,0,-0.0795497857716,-0.395674885242,-0.0399809606771,0.0478424726442,-0.0395688250945,-0.443517357886,120,5,0,-0.0795497857716,-0.395674885242,-0.0395688250945,-0.443517357886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3070,6.14,2,0.224437236786,0.4945936203,0,120,5,1.83526825931,0,1.83526825931,0,0.224437232504,0.494593622085,0.218979645396,0.258522161796,0.00545758710819,0.236071460289,120,5,0,0.224437232504,0.494593622085,0.00545758710819,0.236071460289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3075,6.15,1,-0.0839284658432,-0.458942502737,0,120,5,-6.67185415247,0,-6.67185415247,0,-0.0839284682376,-0.458942497549,-0.0407739956971,-0.160278955749,-0.0431544725405,-0.2986635418,120,5,0,-0.0839284682376,-0.458942497549,-0.0431544725405,-0.2986635418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3075,6.15,2,0.229910582304,0.573678135872,0,120,5,1.25679229545,0,1.25679229545,0,0.229910585742,0.573678137395,0.222991805057,0.488370330705,0.00691878068436,0.0853078066903,120,5,0,0.229910585742,0.573678137395,0.00691878068436,0.0853078066903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3080,6.16,1,-0.0889017730951,-0.567380130291,0,120,5,-6.60329701932,0,-6.60329701932,0,-0.0889017742979,-0.567380116159,-0.0434544486379,-0.3374565134,-0.0454473256599,-0.229923602759,120,5,0,-0.0889017742979,-0.567380116159,-0.0454473256599,-0.229923602759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3080,6.16,2,0.236127212644,0.709225177765,0,120,5,1.13283905129,0,1.13283905129,0,0.23612721847,0.709225160308,0.228908373792,0.655909499952,0.0072188446785,0.0533156603563,120,5,0,0.23612721847,0.709225160308,0.0072188446785,0.0533156603563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3085,6.17,1,-0.0956677794456,-0.79470705986,0,120,5,-7.11990797796,0,-7.11990797796,0,-0.0956677771638,-0.794707057836,-0.0478940579418,-0.51729478036,-0.047773719222,-0.277412277475,120,5,0,-0.0956677771638,-0.794707057836,-0.047773719222,-0.277412277475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3085,6.17,2,0.244584724307,0.993383824825,0,120,5,1.78159491896,0,1.78159491896,0,0.2445847222,0.993383836609,0.236489972332,0.831338888442,0.00809474986831,0.162044948168,120,5,0,0.2445847222,0.993383836609,0.00809474986831,0.162044948168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3090,6.18,1,-0.104800991714,-1.02493464947,0,120,5,-7.61166509378,0,-7.61166509378,0,-0.104800993148,-1.02493464979,-0.0542456549884,-0.715929712125,-0.05055533816,-0.309004937666,120,5,0,-0.104800993148,-1.02493464979,-0.05055533816,-0.309004937666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3090,6.18,2,0.256001234055,1.28116834164,0,120,5,2.36650713217,0,2.36650713217,0,0.256001242319,1.28116832565,0.246065884679,1.04631530022,0.00993535764053,0.234853025433,120,5,0,0.256001242319,1.28116832565,0.00993535764053,0.234853025433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3095,6.19,1,-0.115922652185,-1.18339443207,0,120,5,-7.70352016504,0,-7.70352016504,0,-0.115922653159,-1.18339448382,-0.0626414414921,-0.92143945569,-0.0532812116673,-0.261955028131,120,5,0,-0.115922653159,-1.18339448382,-0.0532812116673,-0.261955028131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3095,6.19,2,0.269903331995,1.47924315929,0,120,5,2.4545808293,0,2.4545808293,0,0.269903317463,1.47924311748,0.257913601612,1.27608052264,0.0119897158518,0.203162594845,120,5,0,0.269903317463,1.47924311748,0.0119897158518,0.203162594845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3100,6.2,1,-0.128113910556,-1.23673844337,0,120,5,-7.24856769188,0,-7.24856769188,0,-0.128113905346,-1.23673841632,-0.0730087937657,-1.10954770796,-0.0551051115801,-0.127190708355,120,5,0,-0.128113905346,-1.23673841632,-0.0551051115801,-0.127190708355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3100,6.2,2,0.28514239192,1.54592299461,0,120,5,1.95207839493,0,1.95207839493,0,0.285142382822,1.54592303282,0.271903083044,1.47325072866,0.013239299778,0.0726723041529,120,5,0,0.285142382822,1.54592303282,0.013239299778,0.0726723041529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3105,6.21,1,-0.140763819218,-1.31628859043,0,120,5,-6.94145828824,0,-6.94145828824,0,-0.140763813307,-1.31628863251,-0.0850554341831,-1.26499817361,-0.055708379124,-0.0512904588913,120,5,0,-0.140763813307,-1.31628863251,-0.055708379124,-0.0512904588913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3105,6.21,2,0.300954759121,1.64536082745,0,120,5,1.78702848361,0,1.78702848361,0,0.300954767895,1.64536080237,0.2874928456,1.61104105524,0.0134619222954,0.0343197471312,120,5,0,0.300954767895,1.64536080237,0.0134619222954,0.0343197471312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3110,6.22,1,-0.154715448618,-1.47972822189,0,120,5,-7.06684877903,0,-7.06684877903,0,-0.154715452079,-1.47972816762,-0.0985920010007,-1.4133212089,-0.0561234510781,-0.0664069587206,120,5,0,-0.154715452079,-1.47972816762,-0.0561234510781,-0.0664069587206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3110,6.22,2,0.318394303322,1.84966027737,0,120,5,2.21343210288,0,2.21343210288,0,0.31839431647,1.84966021977,0.304382691175,1.74325254832,0.0140116252954,0.106407671443,120,5,0,0.31839431647,1.84966021977,0.0140116252954,0.106407671443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3115,6.23,1,-0.170344874263,-1.64027500153,0,120,5,-7.17022916195,0,-7.17022916195,0,-0.170344877229,-1.64027496765,-0.113644389602,-1.56704080098,-0.0567004876266,-0.0732341666684,120,5,0,-0.170344877229,-1.64027496765,-0.0567004876266,-0.0732341666684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3115,6.23,2,0.337931096554,2.05034375191,0,120,5,2.6039475359,0,2.6039475359,0,0.337931098002,2.05034371821,0.322711773105,1.8948180075,0.0152193248971,0.155525710708,120,5,0,0.337931098002,2.05034371821,0.0152193248971,0.155525710708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3120,6.24,1,-0.187333881855,-1.74585974216,0,120,5,-6.99109688813,0,-6.99109688813,0,-0.187333887893,-1.74585980016,-0.130229556867,-1.71814416426,-0.0571043310268,-0.0277156358975,120,5,0,-0.187333887893,-1.74585980016,-0.0571043310268,-0.0277156358975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3120,6.24,2,0.35916736722,2.1823246479,0,120,5,2.65377769081,0,2.65377769081,0,0.359167361412,2.18232475766,0.342596361214,2.04927325389,0.0165710001985,0.133051503771,120,5,0,0.359167361412,2.18232475766,0.0165710001985,0.133051503771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3125,6.25,1,-0.205017149448,-1.77912628651,0,120,5,-6.45709688162,0,-6.45709688162,0,-0.205017154991,-1.77912625426,-0.148227415652,-1.8506605213,-0.0567897393388,0.0715342670339,120,5,0,-0.205017154991,-1.77912625426,-0.0567897393388,0.0715342670339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3125,6.25,2,0.381271451712,2.22390770912,0,120,5,2.32835796246,0,2.32835796246,0,0.381271445356,2.22390782485,0.363881595537,2.17559266481,0.0173898498183,0.0483151600387,120,5,0,0.381271445356,2.22390782485,0.0173898498183,0.0483151600387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3130,6.26,1,-0.222935810685,-1.8146469593,0,120,5,-5.96519746467,0,-5.96519746467,0,-0.2229358068,-1.81464701093,-0.167378746074,-1.95497701704,-0.0555570607255,0.140330006108,120,5,0,-0.2229358068,-1.81464701093,-0.0555570607255,0.140330006108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3130,6.26,2,0.403669774532,2.26830887794,0,120,5,2.15842267536,0,2.15842267536,0,0.403669760184,2.26830876979,0.386153442359,2.25701631503,0.0175163178247,0.0112924547611,120,5,0,0.403669760184,2.26830876979,0.0175163178247,0.0112924547611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3135,6.27,1,-0.241417437792,-1.88308906555,0,120,5,-5.6705477933,0,-5.6705477933,0,-0.241417444307,-1.88308909488,-0.187468992578,-2.04374219201,-0.053948451729,0.160653097132,120,5,0,-0.241417444307,-1.88308909488,-0.053948451729,0.160653097132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3135,6.27,2,0.426771819592,2.35386133194,0,120,5,2.28475248676,0,2.28475248676,0,0.426771807121,2.35386137282,0.409110875314,2.32077349725,0.0176609318071,0.0330878755668,120,5,0,0.426771807121,2.35386137282,0.0176609318071,0.0330878755668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3140,6.28,1,-0.260568082333,-1.94339573383,0,120,5,-5.36029372108,0,-5.36029372108,0,-0.260568081704,-1.94339567864,-0.208392645398,-2.12354747604,-0.0521754363055,0.180151797404,120,5,0,-0.260568081704,-1.94339567864,-0.0521754363055,0.180151797404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3140,6.28,2,0.450710117817,2.42924451828,0,120,5,2.40750134134,0,2.40750134134,0,0.450710103898,2.42924460052,0.43268042381,2.38045690618,0.0180296800881,0.0487876943465,120,5,0,0.450710103898,2.42924460052,0.0180296800881,0.0487876943465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3145,6.29,1,-0.280190646648,-1.97600781918,0,120,5,-4.93782813875,0,-4.93782813875,0,-0.28019065458,-1.97600787017,-0.230049102818,-2.19183924334,-0.0501415517615,0.215831373171,120,5,0,-0.28019065458,-1.97600787017,-0.0501415517615,0.215831373171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3145,6.29,2,0.475238323212,2.47000980377,0,120,5,2.40749226155,0,2.40749226155,0,0.475238320008,2.47000983851,0.456799707438,2.43103813002,0.0184386125695,0.0389717084909,120,5,0,0.475238320008,2.47000983851,0.0184386125695,0.0389717084909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3150,6.3,1,-0.300000011921,-1.98286473751,0,120,5,-4.41939850821,0,-4.41939850821,0,-0.299999999285,-1.9828647129,-0.252294302606,-2.24392205943,-0.0477056966792,0.261057346527,120,5,0,-0.299999999285,-1.9828647129,-0.0477056966792,0.261057346527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3150,6.3,2,0.5,2.47858095169,0,120,5,2.31668205452,0,2.31668205452,0,0.500000000894,2.47858089141,0.481321892922,2.46351911066,0.0186781079719,0.0150617807507,120,5,0,0.500000000894,2.47858089141,0.0186781079719,0.0150617807507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3155,6.31,1,-0.319776654243,-1.96759474277,0,120,5,-3.82915077645,0,-3.82915077645,0,-0.319776653124,-1.96759477983,-0.274951011866,-2.27758000454,-0.0448256412583,0.309985224714,120,5,0,-0.319776653124,-1.96759477983,-0.0448256412583,0.309985224714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3155,6.31,2,0.524720847607,2.45949339867,0,120,5,2.1686369948,0,2.1686369948,0,0.524720818193,2.45949347414,0.506039508971,2.47411812696,0.0186813092215,-0.0146246528239,120,5,0,0.524720818193,2.45949347414,0.0186813092215,-0.0146246528239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3160,6.32,1,-0.33927038312,-1.92801177502,0,120,5,-3.16132691792,0,-3.16132691792,0,-0.339270385535,-1.92801174289,-0.297821697452,-2.29051484745,-0.0414486880825,0.362503104563,120,5,0,-0.339270385535,-1.92801174289,-0.0414486880825,0.362503104563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3160,6.32,2,0.549088001251,2.41001462936,0,120,5,1.96023346926,0,1.96023346926,0,0.54908798369,2.410014676,0.530711611655,2.45900128583,0.0183763720349,-0.0489866098286,120,5,0,0.54908798369,2.410014676,0.0183763720349,-0.0489866098286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3165,6.33,1,-0.358296990395,-1.8765989542,0,120,5,-2.4842155568,0,-2.4842155568,0,-0.358296989961,-1.87659899971,-0.320693476485,-2.28224017667,-0.0376035134759,0.40564117697,120,5,0,-0.358296989961,-1.87659899971,-0.0376035134759,0.40564117697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3165,6.33,2,0.572871267796,2.34574866295,0,120,5,1.77414396729,0,1.77414396729,0,0.572871239186,2.34574874501,0.555074829871,2.41803437969,0.0177964093149,-0.072285634673,120,5,0,0.572871239186,2.34574874501,0.0177964093149,-0.072285634673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3170,6.34,1,-0.376818060875,-1.83003091812,0,120,5,-1.88467072176,0,-1.88467072176,0,-0.376818048851,-1.83003095348,-0.343369852501,-2.25585377473,-0.0334481963499,0.425822821255,120,5,0,-0.376818048851,-1.83003095348,-0.0334481963499,0.425822821255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
