cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
2105,4.21,2,0.649631023407,-1.45122301579,0,120,5,-1.5723541517,0,-1.5723541517,0,0.649631012381,-1.45122295959,0.662507652578,-1.44579128554,-0.012876640197,-0.00543167405444,120,5,0,0.649631012381,-1.45122295959,-0.012876640197,-0.00543167405444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2110,4.22,1,-0.407800644636,1.22197926044,0,120,5,3.31892658485,0,3.31892658485,0,-0.40780063962,1.22197927162,-0.437505270657,1.27110496797,0.0297046310366,-0.0491256963417,120,5,0,-0.40780063962,1.22197927162,0.0297046310366,-0.0491256963417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2110,4.22,2,0.634750783443,-1.52747404575,0,120,5,-1.70073496808,0,-1.70073496808,0,0.634750797954,-1.52747409504,0.647733812315,-1.49891974505,-0.0129830143608,-0.0285543499931,120,5,0,0.634750797954,-1.52747409504,-0.0129830143608,-0.0285543499931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2115,4.23,1,-0.395270258188,1.28190052509,0,120,5,3.29980043136,0,3.29980043136,0,-0.395270264104,1.28190051858,-0.424482627616,1.3230373051,0.029212363512,-0.0411367865148,120,5,0,-0.395270264104,1.28190051858,0.029212363512,-0.0411367865148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2115,4.23,2,0.619087815285,-1.60237562656,0,120,5,-1.82463563959,0,-1.82463563959,0,0.619087828509,-1.60237565281,0.632399956278,-1.55693988248,-0.0133121277687,-0.0454357703335,120,5,0,0.619087828509,-1.60237565281,-0.0133121277687,-0.0454357703335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2120,4.24,1,-0.382232457399,1.32130813599,0,120,5,3.18756989017,0,3.18756989017,0,-0.382232447398,1.32130818555,-0.410949045057,1.37299226172,0.0287165976586,-0.0516840761766,120,5,0,-0.382232447398,1.32130818555,0.0287165976586,-0.0516840761766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2120,4.24,2,0.602790534496,-1.65163528919,0,120,5,-1.82526788198,0,-1.82526788198,0,0.602790557584,-1.65163523578,0.616477862122,-1.61507757582,-0.0136873045384,-0.0365576599607,120,5,0,0.602790557584,-1.65163523578,-0.0136873045384,-0.0365576599607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2125,4.25,1,-0.368935525417,1.33372426033,0,120,5,2.95189960616,0,2.95189960616,0,-0.368935511785,1.33372429982,-0.396954393164,1.41579716502,0.0280188813788,-0.0820728651961,120,5,0,-0.368935511785,1.33372429982,0.0280188813788,-0.0820728651961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2125,4.25,2,0.586169362068,-1.66715538502,0,120,5,-1.6850073153,0,-1.6850073153,0,0.586169388031,-1.66715537833,0.600028287863,-1.66276814102,-0.0138588998311,-0.0043872373112,120,5,0,0.586169388031,-1.66715537833,-0.0138588998311,-0.0043872373112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2130,4.26,1,-0.355546206236,1.3481464386,0,120,5,2.74528539546,0,2.74528539546,0,-0.355546197629,1.34814641054,-0.382594815616,1.44825598463,0.0270486179871,-0.100109574087,120,5,0,-0.355546197629,1.34814641054,0.0270486179871,-0.100109574087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2130,4.26,2,0.569432735443,-1.68518304825,0,120,5,-1.60816446661,0,-1.60816446661,0,0.569432745302,-1.68518301632,0.583203037839,-1.69403741242,-0.0137702925369,0.00885439610412,120,5,0,0.569432745302,-1.68518301632,-0.0137702925369,0.00885439610412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2135,4.27,1,-0.341933459044,1.37465620041,0,120,5,2.61988625983,0,2.61988625983,0,-0.341933449121,1.37465617427,-0.367948609322,1.47504255513,0.0260151602014,-0.100386380858,120,5,0,-0.341933449121,1.37465617427,0.0260151602014,-0.100386380858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2135,4.27,2,0.552416801453,-1.71832025051,0,120,5,-1.64062610687,0,-1.64062610687,0,0.55241680964,-1.71832022006,0.566111797393,-1.71887493172,-0.0136949877535,0.000554711659023,120,5,0,0.55241680964,-1.71832022006,-0.0136949877535,0.000554711659023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2140,4.28,1,-0.328071683645,1.39593338966,0,120,5,2.48599687539,0,2.48599687539,0,-0.32807167376,1.39593337002,-0.353055375238,1.49834261281,0.0249837014779,-0.102409242792,120,5,0,-0.32807167376,1.39593337002,0.0249837014779,-0.102409242792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2140,4.28,2,0.535089612007,-1.74491667747,0,120,5,-1.65955241946,0,-1.65955241946,0,0.535089590422,-1.74491671371,0.548784101594,-1.74167394367,-0.0136945111724,-0.00324277003345,120,5,0,0.535089590422,-1.74491671371,-0.0136945111724,-0.00324277003345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2145,4.29,1,-0.314056396484,1.40507733822,0,120,5,2.30869902703,0,2.30869902703,0,-0.314056383711,1.40507728564,-0.337955872695,1.51692496186,0.023899488984,-0.111847676224,120,5,0,-0.314056383711,1.40507728564,0.023899488984,-0.111847676224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2145,4.29,2,0.517570495605,-1.75634658337,0,120,5,-1.62478569508,0,-1.62478569508,0,0.517570477853,-1.75634660744,0.531253317317,-1.75977716543,-0.0136828394644,0.00343055799762,120,5,0,0.517570477853,-1.75634660744,-0.0136828394644,0.00343055799762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2150,4.3,1,-0.300000011921,1.40560674667,0,120,5,2.10744907742,0,2.10744907742,0,-0.300000000715,1.40560671787,-0.322708087211,1.52911073814,0.0227080864955,-0.123504020269,120,5,0,-0.300000000715,1.40560671787,0.0227080864955,-0.123504020269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2150,4.3,2,0.5,-1.75700843334,0,120,5,-1.56677281684,0,-1.56677281684,0,0.499999999106,-1.75700839742,0.513588487861,-1.76977757864,-0.013588488755,0.0127691812259,120,5,0,0.499999999106,-1.75700839742,-0.013588488755,0.0127691812259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2155,4.31,1,-0.28595033288,1.40334844589,0,120,5,1.91306979663,0,1.91306979663,0,-0.285950335307,1.40334849472,-0.307377068071,1.53497613116,0.0214267327646,-0.131627636441,120,5,0,-0.285950335307,1.40334849472,0.0214267327646,-0.131627636441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2155,4.31,2,0.482437908649,-1.75418567657,0,120,5,-1.52334925606,0,-1.52334925606,0,0.482437917347,-1.75418561805,0.495872187457,-1.77193851674,-0.0134342701099,0.0177528986873,120,5,0,0.482437917347,-1.75418561805,-0.0134342701099,0.0177528986873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2160,4.32,1,-0.271961510181,1.39277219772,0,120,5,1.69779317238,0,1.69779317238,0,-0.271961520454,1.39277215279,-0.292023713465,1.53470644205,0.0200621930107,-0.141934289256,120,5,0,-0.271961520454,1.39277215279,0.0200621930107,-0.141934289256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2160,4.32,2,0.464951902628,-1.74096524715,0,120,5,-1.45850228324,0,-1.45850228324,0,0.464951898789,-1.74096518969,0.47817778685,-1.76668601183,-0.0132258880608,0.0257208221345,120,5,0,0.464951898789,-1.74096518969,-0.0132258880608,0.0257208221345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2165,4.33,1,-0.258125245571,1.37332248688,0,120,5,1.45983953393,0,1.45983953393,0,-0.258125232401,1.37332253716,-0.276714131632,1.52748784555,0.0185888992309,-0.154165308393,120,5,0,-0.258125232401,1.37332253716,0.0185888992309,-0.154165308393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2165,4.33,2,0.447656542063,-1.71665322781,0,120,5,-1.37292267819,0,-1.37292267819,0,0.447656538741,-1.71665316912,0.460588708135,-1.7524406779,-0.0129321693942,0.0357875087843,120,5,0,0.447656538741,-1.71665316912,-0.0129321693942,0.0357875087843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2170,4.34,1,-0.244504377246,1.35130763054,0,120,5,1.23232819875,0,1.23232819875,0,-0.244504383249,1.35130763126,-0.26151969659,1.51320965505,0.0170153133405,-0.161902023785,120,5,0,-0.244504383249,1.35130763126,0.0170153133405,-0.161902023785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2170,4.34,2,0.430630475283,-1.68913447857,0,120,5,-1.30817809002,0,-1.30817809002,0,0.430630477329,-1.68913453597,0.443197890683,-1.72911683017,-0.0125674133541,0.0399822942042,120,5,0,0.430630477329,-1.68913453597,-0.0125674133541,0.0399822942042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2175,4.35,1,-0.231064483523,1.33989858627,0,120,5,1.08179188628,0,1.08179188628,0,-0.231064489575,1.33989855694,-0.246500542205,1.49400561739,0.0154360526307,-0.154107060451,120,5,0,-0.231064489575,1.33989855694,0.0154360526307,-0.154107060451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2175,4.35,2,0.41383060813,-1.67487323284,0,120,5,-1.33813579515,0,-1.33813579515,0,0.413830610269,-1.67487319277,0.426074397748,-1.70109702465,-0.0122437874792,0.0262238318828,120,5,0,0.413830610269,-1.67487319277,-0.0122437874792,0.0262238318828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2180,4.36,1,-0.217729747295,1.32118105888,0,120,5,0.913957672388,0,0.913957672388,0,-0.217729752055,1.32118105053,-0.231682829728,1.47326350279,0.0139530776734,-0.152082452264,120,5,0,-0.217729752055,1.32118105053,0.0139530776734,-0.152082452264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2180,4.36,2,0.39716219902,-1.651476264,0,120,5,-1.32965099162,0,-1.32965099162,0,0.397162188404,-1.65147630936,0.409219884674,-1.67493052136,-0.0120576962698,0.0234542120027,120,5,0,0.397162188404,-1.65147630936,-0.0120576962698,0.0234542120027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2185,4.37,1,-0.204734191298,1.274553895,0,120,5,0.625130084302,0,0.625130084302,0,-0.204734193521,1.27455388898,-0.21710418368,1.4464076953,0.0123699901594,-0.171853806319,120,5,0,-0.204734193521,1.27455388898,0.0123699901594,-0.171853806319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2185,4.37,2,0.380917727947,-1.59319233894,0,120,5,-1.17085066053,0,-1.17085066053,0,0.380917740279,-1.59319235654,0.392663756442,-1.64092689072,-0.0117460161635,0.047734534177,120,5,0,0.380917740279,-1.59319235654,-0.0117460161635,0.047734534177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2190,4.38,1,-0.192277789116,1.21628129482,0,120,5,0.302207160238,0,0.302207160238,0,-0.192277785053,1.21628132586,-0.202852547518,1.40963406442,0.0105747624645,-0.193352738563,120,5,0,-0.192277785053,1.21628132586,0.0105747624645,-0.193352738563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2190,4.38,2,0.365347236395,-1.52035164833,0,120,5,-0.986861459852,0,-0.986861459852,0,0.365347229746,-1.52035165171,0.376538042174,-1.59155869506,-0.0111908124278,0.0712070433488,120,5,0,0.365347229746,-1.52035165171,-0.0111908124278,0.0712070433488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2195,4.39,1,-0.180384680629,1.16526257992,0,120,5,0.0427617366965,0,0.0427617366965,0,-0.180384680416,1.16526257082,-0.189024270621,1.36406039238,0.00863959020418,-0.19879782156,120,5,0,-0.180384680416,1.16526257082,0.00863959020418,-0.19879782156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2195,4.39,2,0.350480854511,-1.4565782547,0,120,5,-0.896135260279,0,-0.896135260279,0,0.35048084901,-1.45657820722,0.360988034678,-1.52952352664,-0.010507185668,0.0729453194126,120,5,0,0.35048084901,-1.45657820722,-0.010507185668,0.0729453194126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2200,4.4,1,-0.168876871467,1.14303183556,0,120,5,-0.0466418292709,0,-0.0466418292709,0,-0.168876866497,1.14303178963,-0.175675934935,1.31553772465,0.00679906843782,-0.172505935021,120,5,0,-0.168876866497,1.14303178963,0.00679906843782,-0.172505935021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2200,4.4,2,0.336096078157,-1.42878973484,0,120,5,-1.00752377137,0,-1.00752377137,0,0.336096081675,-1.42878973048,0.346075566654,-1.46679270448,-0.0099794849785,0.0380029739985,120,5,0,0.336096081675,-1.42878973048,-0.0099794849785,0.0380029739985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2205,4.41,1,-0.157562360168,1.10968720913,0,120,5,-0.17626013956,0,-0.17626013956,0,-0.157562353882,1.10968719991,-0.162791780284,1.27044531985,0.0052294264022,-0.160758119942,120,5,0,-0.157562353882,1.10968719991,0.0052294264022,-0.160758119942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2205,4.41,2,0.321952939034,-1.38710904121,0,120,5,-1.02966719946,0,-1.02966719946,0,0.321952940973,-1.38710899299,0.331719459858,-1.41557210112,-0.00976651888492,0.0284631081271,120,5,0,0.321952940973,-1.38710899299,-0.00976651888492,0.0284631081271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2210,4.42,1,-0.146832153201,1.0315734148,0,120,5,-0.514689566786,0,-0.514689566786,0,-0.146832147482,1.03157341018,-0.150383083538,1.21973365625,0.00355093605644,-0.188160246074,120,5,0,-0.146832147482,1.03157341018,0.00355093605644,-0.188160246074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2210,4.42,2,0.308540195227,-1.2894667387,0,120,5,-0.787580490036,0,-0.787580490036,0,0.308540183045,-1.28946675511,0.317902908015,-1.35665574761,-0.00936272496961,0.0671889924979,120,5,0,0.308540183045,-1.28946675511,-0.00936272496961,0.0671889924979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2215,4.43,1,-0.136974945664,0.940182030201,0,120,5,-0.894578743872,0,-0.894578743872,0,-0.13697493865,0.940182024055,-0.138552526821,1.15695972673,0.0015775881714,-0.216777702677,120,5,0,-0.13697493865,0.940182024055,0.0015775881714,-0.216777702677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2215,4.43,2,0.296218663454,-1.17522752285,0,120,5,-0.519141181424,0,-0.519141181424,0,0.296218672085,-1.17522752172,0.304796197782,-1.27726011043,-0.0085775256968,0.10203258871,120,5,0,0.296218672085,-1.17522752172,-0.0085775256968,0.10203258871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2220,4.44,1,-0.127973765135,0.865153491497,0,120,5,-1.16364712871,0,-1.16364712871,0,-0.127973758473,0.865153491089,-0.127413086681,1.08442663434,-0.00056067179255,-0.219273143247,120,5,0,-0.127973758473,0.865153491089,-0.00056067179255,-0.219273143247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2220,4.44,2,0.284967184067,-1.08144187927,0,120,5,-0.407552927714,0,-0.407552927714,0,0.284967196951,-1.08144185498,0.292584404313,-1.18274457965,-0.00761720736259,0.101302724663,120,5,0,0.284967196951,-1.08144185498,-0.00761720736259,0.101302724663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2225,4.45,1,-0.119524486363,0.83427709341,0,120,5,-1.18593779495,0,-1.18593779495,0,-0.119524489315,0.834277106778,-0.117012710121,1.01118202259,-0.00251177919421,-0.176904915813,120,5,0,-0.119524489315,0.834277106778,-0.00251177919421,-0.176904915813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2225,4.45,2,0.27440559864,-1.04284632206,0,120,5,-0.585476029803,0,-0.585476029803,0,0.274405610593,-1.04284637441,0.281316376148,-1.09160977629,-0.00691076555504,0.0487634018787,120,5,0,0.274405610593,-1.04284637441,-0.00691076555504,0.0487634018787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2230,4.46,1,-0.1113377437,0.789569437504,0,120,5,-1.26705792262,0,-1.26705792262,0,-0.111337744933,0.789569434508,-0.107295507857,0.945967361803,-0.00404223707616,-0.156397927294,120,5,0,-0.111337744933,0.789569434508,-0.00404223707616,-0.156397927294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2230,4.46,2,0.264172166586,-0.986961781979,0,120,5,-0.631925181243,0,-0.631925181243,0,0.264172180207,-0.986961783833,0.270835922208,-1.02050688067,-0.00666374200129,0.0335450968363,120,5,0,0.264172180207,-0.986961783833,-0.00666374200129,0.0335450968363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2235,4.47,1,-0.103923238814,0.687615334988,0,120,5,-1.62371393807,0,-1.62371393807,0,-0.10392323803,0.687615338592,-0.0982459151765,0.876102355305,-0.00567732285385,-0.188487016714,120,5,0,-0.10392323803,0.687615338592,-0.00567732285385,-0.188487016714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2235,4.47,2,0.254904061556,-0.859519183636,0,120,5,-0.326642482501,0,-0.326642482501,0,0.254904046674,-0.859519163448,0.261082527282,-0.942473864568,-0.00617848060803,0.0829547011204,120,5,0,0.254904046674,-0.859519163448,-0.00617848060803,0.0829547011204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2240,4.48,1,-0.0976301208138,0.572051167488,0,120,5,-2.02446437853,0,-2.02446437853,0,-0.097630121113,0.572051155104,-0.0899720110976,0.793149410005,-0.00765811001539,-0.221098254901,120,5,0,-0.097630121113,0.572051155104,-0.00765811001539,-0.221098254901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2240,4.48,2,0.247037649155,-0.715063929558,0,120,5,0.00296370977546,0,0.00296370977546,0,0.247037650628,-0.715063933608,0.25224935924,-0.840737713554,-0.00521170861178,0.125673779946,120,5,0,0.247037650628,-0.715063933608,-0.00521170861178,0.125673779946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2245,4.49,1,-0.0924019664526,0.480357170105,0,120,5,-2.27730333936,0,-2.27730333936,0,-0.0924019636278,0.48035715977,-0.0825927939228,0.700397697262,-0.00980916970496,-0.220040537491,120,5,0,-0.0924019636278,0.48035715977,-0.00980916970496,-0.220040537491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2245,4.49,2,0.24050244689,-0.600446462631,0,120,5,0.127047230542,0,0.127047230542,0,0.240502453876,-0.600446439126,0.244543942659,-0.722851807201,-0.0040414887833,0.122405368075,120,5,0,0.240502453876,-0.600446439126,-0.0040414887833,0.122405368075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2250,4.5,1,-0.0878383144736,0.443857580423,0,120,5,-2.23019485496,0,-2.23019485496,0,-0.0878383125658,0.443857567968,-0.0761431776348,0.609213267283,-0.011695134931,-0.165355699316,120,5,0,-0.0878383125658,0.443857567968,-0.011695134931,-0.165355699316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2250,4.5,2,0.234797894955,-0.554821968079,0,120,5,-0.0978335254569,0,-0.0978335254569,0,0.234797890155,-0.554821949273,0.237997783464,-0.612052587206,-0.00319989330889,0.0572306379334,120,5,0,0.234797890155,-0.554821949273,-0.00319989330889,0.0572306379334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2255,4.51,1,-0.0835807099938,0.392163097858,0,120,5,-2.25413088687,0,-2.25413088687,0,-0.083580711997,0.392163111608,-0.0705329213847,0.529842348612,-0.0130477906123,-0.137679237005,120,5,0,-0.083580711997,0.392163111608,-0.0130477906123,-0.137679237005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2255,4.51,2,0.22947588563,-0.490203887224,0,120,5,-0.162406698755,0,-0.162406698755,0,0.229475889551,-0.490203878707,0.232395456544,-0.527792249415,-0.00291956699274,0.0375883707075,120,5,0,0.229475889551,-0.490203878707,-0.00291956699274,0.0375883707075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2260,4.52,1,-0.0802076905966,0.276348680258,0,120,5,-2.59285577664,0,-2.59285577664,0,-0.0802076881877,0.276348686766,-0.0657212767534,0.447245903349,-0.0144864114343,-0.170897216583,120,5,0,-0.0802076881877,0.276348686766,-0.0144864114343,-0.170897216583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2260,4.52,2,0.225259616971,-0.345435857773,0,120,5,0.177437090729,0,0.177437090729,0,0.225259609899,-0.345435847443,0.227639018082,-0.438028902585,-0.00237940818357,0.0925930551428,120,5,0,0.225259609899,-0.345435847443,-0.00237940818357,0.0925930551428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2265,4.53,1,-0.078094676137,0.147923931479,0,120,5,-2.97361815614,0,-2.97361815614,0,-0.0780946773159,0.147923933376,-0.0618109835906,0.351838941593,-0.0162836937253,-0.203915008217,120,5,0,-0.0780946773159,0.147923933376,-0.0162836937253,-0.203915008217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2265,4.53,2,0.222618341446,-0.184904903173,0,120,5,0.536986156196,0,0.536986156196,0,0.22261834642,-0.184904905535,0.223925546201,-0.32367504853,-0.00130719978091,0.138770142995,120,5,0,0.22261834642,-0.184904905535,-0.00130719978091,0.138770142995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2270,4.54,1,-0.0771513134241,0.048540122807,0,120,5,-3.18349965296,0,-3.18349965296,0,-0.0771513110031,0.048540122808,-0.0589151904844,0.247573102845,-0.0182361205187,-0.199032980037,120,5,0,-0.0771513110031,0.048540122808,-0.0182361205187,-0.199032980037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2270,4.54,2,0.221439138055,-0.0606751404703,0,120,5,0.662232391805,0,0.662232391805,0,0.221439138641,-0.0606751422514,0.221464553053,-0.193731578782,-2.54144115468e-05,0.133056436531,120,5,0,0.221439138641,-0.0606751422514,-2.54144115468e-05,0.133056436531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2275,4.55,1,-0.0769200026989,0.00999015755951,0,120,5,-3.06922964917,0,-3.06922964917,0,-0.07692,0.00999015786695,-0.0570522214973,0.147009338556,-0.0198677785027,-0.137019180689,120,5,0,-0.07692,0.00999015786695,-0.0198677785027,-0.137019180689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2275,4.55,2,0.221149995923,-0.0124876862392,0,120,5,0.412820505734,0,0.412820505734,0,0.22115,-0.0124876860709,0.220267204718,-0.0738647984632,0.000882795282075,0.0613771123923,120,5,0,0.22115,-0.0124876860709,0.000882795282075,0.0613771123923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2280,4.56,1,-0.0770083069801,-0.0436308681965,0,120,5,-3.03089639947,0,-3.03089639947,0,-0.0770083068525,-0.0436308690182,-0.0561062381209,0.060898759076,-0.0209020687316,-0.104529628094,120,5,0,-0.0770083068525,-0.0436308690182,-0.0209020687316,-0.104529628094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2280,4.56,2,0.221260383725,0.0545385964215,0,120,5,0.336380520541,0,0.336380520541,0,0.221260383678,0.0545385975174,0.220080275056,0.0155851003805,0.00118010862255,0.0389534971369,120,5,0,0.221260383678,0.0545385975174,0.00118010862255,0.0389534971369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2285,4.57,1,-0.0780069380999,-0.161968901753,0,120,5,-3.3156908887,0,-3.3156908887,0,-0.0780069412082,-0.161968899955,-0.056014907686,-0.0266394539465,-0.0219920335222,-0.135329446008,120,5,0,-0.0780069412082,-0.161968899955,-0.0219920335222,-0.135329446008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2285,4.57,2,0.222508683801,0.202461138368,0,120,5,0.677447814819,0,0.677447814819,0,0.222508676735,0.202461136103,0.220777772804,0.108513439319,0.00173090393069,0.0939476967844,120,5,0,0.222508676735,0.202461136103,0.00173090393069,0.0939476967844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2290,4.58,1,-0.0802808701992,-0.290683120489,0,120,5,-3.63639688728,0,-3.63639688728,0,-0.0802808726083,-0.290683113597,-0.0568648928137,-0.125387200286,-0.0234159797946,-0.165295913311,120,5,0,-0.0802808726083,-0.290683113597,-0.0234159797946,-0.165295913311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2290,4.58,2,0.2253510952,0.363353908062,0,120,5,1.03189210475,0,1.03189210475,0,0.225351091096,0.363353903,0.222540576649,0.224427932325,0.00281051444694,0.138925970675,120,5,0,0.225351091096,0.363353903,0.00281051444694,0.138925970675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2295,4.59,1,-0.0837146416306,-0.388028353453,0,120,5,-3.78002842698,0,-3.78002842698,0,-0.0837146407356,-0.388028359574,-0.0587517943132,-0.231131003676,-0.0249628464224,-0.156897355898,120,5,0,-0.0837146407356,-0.388028359574,-0.0249628464224,-0.156897355898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2295,4.59,2,0.229643300176,0.485035449266,0,120,5,1.14630718177,0,1.14630718177,0,0.229643301364,0.485035460295,0.225559018169,0.353796781081,0.00408428319557,0.131238679214,120,5,0,0.229643301364,0.485035460295,0.00408428319557,0.131238679214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
