cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
2492,4.984,2,0.280297935009,-0.378129690886,0,120,5,1.39808839432,0,1.39808839432,0,0.280297931865,-0.378129688667,0.272879958825,-0.479715941335,0.00741797303984,0.101586252668,120,5,0,0.280297931865,-0.378129688667,0.00741797303984,0.101586252668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2493,4.986,1,-0.476358085871,-0.293928027153,0,120,5,2.86442296833,0,2.86442296833,0,-0.476358076425,-0.293928027852,-0.493689676069,-0.450854456056,0.0173315996441,0.156926428204,120,5,0,-0.476358076425,-0.293928027852,0.0173315996441,0.156926428204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2493,4.986,2,0.279552400112,-0.367410033941,0,120,5,1.4173676906,0,1.4173676906,0,0.279552404469,-0.367410034815,0.271943422601,-0.468268111804,0.00760898186722,0.100858076989,120,5,0,0.279552404469,-0.367410034815,0.00760898186722,0.100858076989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2494,4.988,1,-0.476937413216,-0.285409659147,0,120,5,2.89490039891,0,2.89490039891,0,-0.476937404855,-0.285409657907,-0.494571995593,-0.441159761874,0.017634590738,0.155750103967,120,5,0,-0.476937404855,-0.285409657907,0.017634590738,0.155750103967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2494,4.988,2,0.27882823348,-0.356762081385,0,120,5,1.43596343869,0,1.43596343869,0,0.278828243931,-0.356762072384,0.271029836136,-0.456793232851,0.00779840779561,0.100031160467,120,5,0,0.278828243931,-0.356762072384,0.00779840779561,0.100031160467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2495,4.99,1,-0.477499753237,-0.276944309473,0,120,5,2.92453678444,0,2.92453678444,0,-0.477499750408,-0.27694431554,-0.495434815917,-0.431410162036,0.0179350655086,0.154465846496,120,5,0,-0.477499750408,-0.27694431554,0.0179350655086,0.154465846496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2495,4.99,2,0.278125315905,-0.346180409193,0,120,5,1.45391352301,0,1.45391352301,0,0.278125311989,-0.346180394425,0.270139241481,-0.445297327617,0.00798607050897,0.0991169331913,120,5,0,0.278125311989,-0.346180394425,0.00798607050897,0.0991169331913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2496,4.992,1,-0.478045225143,-0.268526017666,0,120,5,2.95334290454,0,2.95334290454,0,-0.478045213475,-0.268526009641,-0.496278030459,-0.421607271,0.0182328169843,0.153081261359,120,5,0,-0.478045213475,-0.268526009641,0.0182328169843,0.153081261359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2496,4.992,2,0.277443468571,-0.335657507181,0,120,5,1.47125755002,0,1.47125755002,0,0.277443483157,-0.335657512052,0.269271669788,-0.433785846394,0.00817181336887,0.0981283343428,120,5,0,0.277443483157,-0.335657512052,0.00817181336887,0.0981283343428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2497,4.994,1,-0.47857388854,-0.260146349669,0,120,5,2.98135000986,0,2.98135000986,0,-0.478573880221,-0.260146364142,-0.49710153608,-0.411752810677,0.0185276558598,0.151606446535,120,5,0,-0.478573880221,-0.260146364142,0.0185276558598,0.151606446535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2497,4.994,2,0.276782661676,-0.325182944536,0,120,5,1.48806603381,0,1.48806603381,0,0.276782649724,-0.325182955179,0.26842714241,-0.422263688902,0.00835550731435,0.0970807337233,120,5,0,0.276782649724,-0.325182955179,0.00835550731435,0.0970807337233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2498,4.996,1,-0.479085803032,-0.251793533564,0,120,5,3.00860710583,0,3.00860710583,0,-0.479085816808,-0.251793534137,-0.497905233335,-0.401848627449,0.018819416527,0.150055093312,120,5,0,-0.479085816808,-0.251793534137,0.018819416527,0.150055093312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2498,4.996,2,0.276142716408,-0.314741909504,0,120,5,1.50441011324,0,1.50441011324,0,0.27614272899,-0.314741917672,0.267605672646,-0.410734881873,0.00853705634347,0.0959929642017,120,5,0,0.27614272899,-0.314741917672,0.00853705634347,0.0959929642017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2499,4.998,1,-0.479581058025,-0.243450596929,0,120,5,3.03518622921,0,3.03518622921,0,-0.479581060949,-0.243450592537,-0.498689026532,-0.3918965986,0.0191079655831,0.148446006063,120,5,0,-0.479581060949,-0.243450592537,0.0191079655831,0.148446006063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2499,4.998,2,0.275523662567,-0.304313242435,0,120,5,1.52041448937,0,1.52041448937,0,0.275523673813,-0.304313240673,0.266807267337,-0.399202654777,0.00871640647663,0.0948894141047,120,5,0,0.275523673813,-0.304313240673,0.00871640647663,0.0948894141047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2500,5,1,-0.480059623718,-0.235093146563,0,120,5,3.06121194009,0,3.06121194009,0,-0.480059609506,-0.235093141733,-0.499452823989,-0.38189872809,0.019393214483,0.146805586357,120,5,0,-0.480059609506,-0.235093141733,0.019393214483,0.146805586357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2500,5,2,0.274925500154,-0.293866425753,0,120,5,1.53624046648,0,1.53624046648,0,0.274925488118,-0.293866427167,0.266031929681,-0.387668827691,0.00889355843672,0.093802400524,120,5,0,0.274925488118,-0.293866427167,0.00889355843672,0.093802400524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2501,5.002,1,-0.480059623718,-0.235093146563,0,120,5,3.10024906306,0,3.10024906306,0,-0.480059609506,-0.235093141733,-0.500196538021,-0.37185701592,0.0201369285149,0.136763874188,120,5,0,-0.480059609506,-0.235093141733,0.0201369285149,0.136763874188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2501,5.002,2,0.274925500154,-0.293866425753,0,120,5,1.56883615479,0,1.56883615479,0,0.274925488118,-0.293866427167,0.265279662572,-0.376133554725,0.00964582554617,0.0822671275579,120,5,0,0.274925488118,-0.293866427167,0.00964582554617,0.0822671275579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2502,5.004,1,-0.480964869261,-0.217180773616,0,120,5,3.11757969778,0,3.11757969778,0,-0.480964856503,-0.217180768491,-0.50092008127,-0.36177162494,0.0199552247677,0.144590856449,120,5,0,-0.480964856503,-0.217180768491,0.0199552247677,0.144590856449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2502,5.004,2,0.273793935776,-0.271475970745,0,120,5,1.57392338251,0,1.57392338251,0,0.273793929372,-0.271475960614,0.264550811254,-0.364425658733,0.00924311811733,0.0929496981184,120,5,0,0.273793929372,-0.271475960614,0.00924311811733,0.0929496981184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2503,5.006,1,-0.481389731169,-0.207638815045,0,120,5,3.14805781519,0,3.14805781519,0,-0.481389716509,-0.207638812922,-0.501623367483,-0.35164310653,0.0202336509747,0.144004293608,120,5,0,-0.481389716509,-0.207638812922,0.0202336509747,0.144004293608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2503,5.006,2,0.273262858391,-0.259548515081,0,120,5,1.59651544448,0,1.59651544448,0,0.273262854364,-0.259548516152,0.26384515768,-0.352826786929,0.0094176966836,0.0932782707766,120,5,0,0.273262854364,-0.259548516152,0.0094176966836,0.0932782707766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2504,5.008,1,-0.481795281172,-0.197909042239,0,120,5,3.17915040256,0,3.17915040256,0,-0.481795286548,-0.197909048511,-0.502306316055,-0.341474285564,0.0205110295061,0.143565237053,120,5,0,-0.481795286548,-0.197909048511,0.0205110295061,0.143565237053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2504,5.008,2,0.272755891085,-0.247386306524,0,120,5,1.62000875378,0,1.62000875378,0,0.272755891814,-0.247386310638,0.263162847651,-0.341155014866,0.00959304416368,0.0937687042286,120,5,0,0.272755891814,-0.247386310638,0.00959304416368,0.0937687042286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2505,5.01,1,-0.482181280851,-0.18808311224,0,120,5,3.21041811086,0,3.21041811086,0,-0.48218128859,-0.188083114238,-0.502968846378,-0.33126516177,0.0207875577886,0.143182047531,120,5,0,-0.48218128859,-0.188083114238,0.0207875577886,0.143182047531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2505,5.01,2,0.272273391485,-0.2351038903,0,120,5,1.64381107122,0,1.64381107122,0,0.272273389263,-0.235103892798,0.262504044115,-0.329401767667,0.00976934514766,0.0942978748696,120,5,0,0.272273389263,-0.235103892798,0.00976934514766,0.0942978748696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2506,5.012,1,-0.482547581196,-0.178222700953,0,120,5,3.24155996895,0,3.24155996895,0,-0.482547596022,-0.178222705085,-0.503610877543,-0.321015582412,0.0210632815208,0.142792877328,120,5,0,-0.482547596022,-0.178222705085,0.0210632815208,0.142792877328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2506,5.012,2,0.271815508604,-0.222778379917,0,120,5,1.66752292801,0,1.66752292801,0,0.271815504972,-0.222778381356,0.261868914692,-0.317564711633,0.00994659028016,0.094786330277,120,5,0,0.271815504972,-0.222778381356,0.00994659028016,0.094786330277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2507,5.014,1,-0.482894182205,-0.168369203806,0,120,5,3.27235813644,0,3.27235813644,0,-0.482894184011,-0.168369197409,-0.504232328197,-0.310725327278,0.0213381441866,0.142356129869,120,5,0,-0.482894184011,-0.168369197409,0.0213381441866,0.142356129869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2507,5.014,2,0.271382272243,-0.210461497307,0,120,5,1.69087867067,0,1.69087867067,0,0.271382269986,-0.210461496761,0.261257623375,-0.305645658596,0.0101246466115,0.0951841618348,120,5,0,0.271382269986,-0.210461496761,0.0101246466115,0.0951841618348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2508,5.016,1,-0.483221083879,-0.158550173044,0,120,5,3.30266424314,0,3.30266424314,0,-0.483221095805,-0.158550179062,-0.504833116667,-0.300394234771,0.0216120208624,0.141844055709,120,5,0,-0.483221095805,-0.158550179062,0.0216120208624,0.141844055709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2508,5.016,2,0.270973622799,-0.198187723756,0,120,5,1.71370239033,0,1.71370239033,0,0.270973630244,-0.198187723827,0.260670325253,-0.293649060731,0.0103033049907,0.0954613369037,120,5,0,0.270973630244,-0.198187723827,0.0103033049907,0.0954613369037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2509,5.018,1,-0.483528405428,-0.148783877492,0,120,5,3.33236236121,0,3.33236236121,0,-0.483528419872,-0.148783878317,-0.505413161095,-0.290022213736,0.0218847412223,0.141238335419,120,5,0,-0.483528419872,-0.148783878317,0.0218847412223,0.141238335419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2509,5.018,2,0.270589470863,-0.18597984314,0,120,5,1.73588300782,0,1.73588300782,0,0.27058947516,-0.185979847897,0.260107163135,-0.281581059225,0.0104823120247,0.0956012113281,120,5,0,0.27058947516,-0.185979847897,0.0104823120247,0.0956012113281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2510,5.02,1,-0.48381626606,-0.139082163572,0,120,5,3.36136954998,0,3.36136954998,0,-0.483816274377,-0.139082165841,-0.505972379783,-0.279609344215,0.0221561054061,0.140527178374,120,5,0,-0.483816274377,-0.139082165841,0.0221561054061,0.140527178374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2510,5.02,2,0.270229667425,-0.173852711916,0,120,5,1.75734828679,0,1.75734828679,0,0.270229657029,-0.173852707302,0.25956826568,-0.269448727396,0.0106613913488,0.0955960200935,120,5,0,0.270229657029,-0.173852707302,0.0106613913488,0.0955960200935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2511,5.022,1,-0.484084784985,-0.129452586174,0,120,5,3.38962518268,0,3.38962518268,0,-0.484084796624,-0.12945258672,-0.506510691515,-0.269155865982,0.0224258948905,0.139703279262,120,5,0,-0.484084796624,-0.12945258672,0.0224258948905,0.139703279262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2511,5.022,2,0.269894003868,-0.161815732718,0,120,5,1.7780506111,0,1.7780506111,0,0.269894004219,-0.161815733401,0.259053746332,-0.257259674073,0.0108402578873,0.0954439406723,120,5,0,0.269894004219,-0.161815733401,0.0108402578873,0.0954439406723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2512,5.024,1,-0.484334141016,-0.119899734855,0,120,5,3.41707712308,0,3.41707712308,0,-0.484334135873,-0.119899731895,-0.507028015842,-0.258662163642,0.022693879969,0.138762431746,120,5,0,-0.484334135873,-0.119899731895,0.022693879969,0.138762431746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2512,5.024,2,0.269582331181,-0.149874672294,0,120,5,1.79797104608,0,1.79797104608,0,0.269582330158,-0.149874664871,0.258563702734,-0.245021798804,0.011018627424,0.0951471339332,120,5,0,0.269582330158,-0.149874664871,0.011018627424,0.0951471339332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2513,5.026,1,-0.484564453363,-0.110426157713,0,120,5,3.44369183058,0,3.44369183058,0,-0.484564448406,-0.110426157817,-0.507524273522,-0.248128840018,0.0229598251164,0.137702682201,120,5,0,-0.484564448406,-0.110426157817,0.0229598251164,0.137702682201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2513,5.026,2,0.269294440746,-0.138032704592,0,120,5,1.81709804042,0,1.81709804042,0,0.269294439493,-0.138032697272,0.258098216856,-0.232742939305,0.0111962226368,0.0947102420328,120,5,0,0.269294439493,-0.138032697272,0.0111962226368,0.0947102420328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2514,5.028,1,-0.484775900841,-0.101032994688,0,120,5,3.4694365832,0,3.4694365832,0,-0.484775894112,-0.10103299433,-0.507999386818,-0.237556647874,0.0232234927064,0.136523653544,120,5,0,-0.484775894112,-0.10103299433,0.0232234927064,0.136523653544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2514,5.028,2,0.269030123949,-0.126291245222,0,120,5,1.83543028031,0,1.83543028031,0,0.269030132361,-0.126291242914,0.257657355155,-0.220430850237,0.0113727772052,0.0941396073237,120,5,0,0.269030132361,-0.126291242914,0.0113727772052,0.0941396073237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2515,5.03,1,-0.48496863246,-0.0917203351855,0,120,5,3.49428864771,0,3.49428864771,0,-0.484968634052,-0.0917203333789,-0.508453279872,-0.226946526838,0.0234846458201,0.13522619346,120,5,0,-0.484968634052,-0.0917203333789,0.0234846458201,0.13522619346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2515,5.03,2,0.268789201975,-0.114650413394,0,120,5,1.85297724396,0,1.85297724396,0,0.268789207436,-0.114650416724,0.257241169013,-0.208093071105,0.0115480384224,0.0934426543811,120,5,0,0.268789207436,-0.114650416724,0.0115480384224,0.0934426543811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2516,5.032,1,-0.485142827034,-0.0824874565005,0,120,5,3.51822692969,0,3.51822692969,0,-0.485142828635,-0.0824874577144,-0.508885879059,-0.21629959383,0.0237430504241,0.133812136116,120,5,0,-0.485142828635,-0.0824874577144,0.0237430504241,0.133812136116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2516,5.032,2,0.268571466208,-0.103109322488,0,120,5,1.86975001963,0,1.86975001963,0,0.268571464206,-0.103109322143,0.256849695361,-0.195736826098,0.0117217688449,0.0926275039547,120,5,0,0.268571464206,-0.103109322143,0.0117217688449,0.0926275039547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2517,5.034,1,-0.485298633575,-0.0733329430223,0,120,5,3.5412385536,0,3.5412385536,0,-0.485298636124,-0.0733329444656,-0.509297113338,-0.205617139437,0.0239984772142,0.132284194972,120,5,0,-0.485298636124,-0.0733329444656,0.0239984772142,0.132284194972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2517,5.034,2,0.268376708031,-0.0916661769152,0,120,5,1.88576426928,0,1.88576426928,0,0.268376704845,-0.0916661805817,0.256482957333,-0.183369014025,0.011893747512,0.0917028334428,120,5,0,0.268376704845,-0.0916661805817,0.011893747512,0.0917028334428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2518,5.036,1,-0.485436201096,-0.0642546564341,0,120,5,3.56331534087,0,3.56331534087,0,-0.485436211232,-0.0642546593656,-0.509686914542,-0.194900601894,0.0242507033101,0.130645942529,120,5,0,-0.485436211232,-0.0642546593656,0.0242507033101,0.130645942529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2518,5.036,2,0.268204748631,-0.0803183242679,0,120,5,1.90104334685,0,1.90104334685,0,0.26820473596,-0.0803183242065,0.256140964962,-0.170996185587,0.0120637709984,0.090677861381,120,5,0,0.26820473596,-0.0803183242065,0.0120637709984,0.090677861381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2519,5.038,1,-0.485555708408,-0.0552496425807,0,120,5,3.58445076218,0,3.58445076218,0,-0.485555703606,-0.0552496407891,-0.510055217687,-0.184151572337,0.0244995140808,0.128901931548,120,5,0,-0.485555703606,-0.0552496407891,0.0244995140808,0.128901931548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2519,5.038,2,0.268055379391,-0.0690620541573,0,120,5,1.91561165573,0,1.91561165573,0,0.268055370493,-0.0690620509853,0.255823716032,-0.158624464703,0.0122316544603,0.0895624137175,120,5,0,0.268055370493,-0.0690620509853,0.0122316544603,0.0895624137175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2520,5.04,1,-0.485657244921,-0.0463138557971,0,120,5,3.60465562497,0,3.60465562497,0,-0.485657255951,-0.0463138559767,-0.510401961264,-0.173371788558,0.0247447053129,0.127057932581,120,5,0,-0.485657255951,-0.0463138559767,0.0247447053129,0.127057932581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2520,5.04,2,0.267928421497,-0.057892318815,0,120,5,1.92950309003,0,1.92950309003,0,0.267928430061,-0.0578923199697,0.255531196938,-0.146259547388,0.0123972331238,0.0883672274178,120,5,0,0.267928430061,-0.0578923199697,0.0123972331238,0.0883672274178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2521,5.042,1,-0.485740989447,-0.0374417938292,0,120,5,3.62393819326,0,3.62393819326,0,-0.485741001511,-0.0374417923722,-0.510727087426,-0.162563080983,0.0249860859152,0.125121288611,120,5,0,-0.485741001511,-0.0374417923722,0.0249860859152,0.125121288611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2521,5.042,2,0.267823755741,-0.0468022413552,0,120,5,1.94276670461,0,1.94276670461,0,0.267823748112,-0.0468022404642,0.255263383634,-0.133906651711,0.0125603644777,0.0871044112466,120,5,0,0.267823748112,-0.0468022404642,0.0125603644777,0.0871044112466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2522,5.044,1,-0.485807061195,-0.0286258216947,0,120,5,3.6423258573,0,3.6423258573,0,-0.485807060516,-0.0286258218912,-0.511030542318,-0.151727446208,0.0252234818024,0.123101624316,120,5,0,-0.485807060516,-0.0286258218912,0.0252234818024,0.123101624316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2522,5.044,2,0.267741173506,-0.0357822775841,0,120,5,1.95545182639,0,1.95545182639,0,0.267741174355,-0.0357822773628,0.255020243012,-0.121570311015,0.0127209313431,0.0857880336525,120,5,0,0.267741174355,-0.0357822773628,0.0127209313431,0.0857880336525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2523,5.046,1,-0.485855549574,-0.0198552422225,0,120,5,3.65986570857,0,3.65986570857,0,-0.485855535058,-0.0198552413803,-0.511312276208,-0.140866944728,0.0254567411495,0.121011703348,120,5,0,-0.485855535058,-0.0198552413803,0.0254567411495,0.121011703348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2523,5.046,2,0.267680585384,-0.0248190518469,0,120,5,1.96763918606,0,1.96763918606,0,0.267680581177,-0.0248190517241,0.254801734096,-0.109254458134,0.0128788470815,0.0844354064101,120,5,0,0.267680581177,-0.0248190517241,0.0128788470815,0.0844354064101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2524,5.048,1,-0.485886514187,-0.0111148431897,0,120,5,3.67663193875,0,3.67663193875,0,-0.485886501603,-0.0111148432298,-0.511572243655,-0.129983723705,0.0256857420521,0.118868880475,120,5,0,-0.485886501603,-0.0111148432298,0.0256857420521,0.118868880475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2524,5.048,2,0.267641872168,-0.0138935539871,0,120,5,1.97943016854,0,1.97943016854,0,0.267641872996,-0.0138935540359,0.254607809909,-0.0969620934868,0.0130340630875,0.0830685394508,120,5,0,0.267641872996,-0.0138935540359,0.0130340630875,0.0830685394508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2525,5.05,1,-0.485900014639,-0.00238279858604,0,120,5,3.69273245554,0,3.69273245554,0,-0.4859,-0.00238279858005,-0.511810403566,-0.119079955447,0.0259104035659,0.116697156867,120,5,0,-0.4859,-0.00238279858005,0.0259104035659,0.116697156867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2525,5.05,2,0.267625004053,-0.00297849811614,0,120,5,1.99097329765,0,1.99097329765,0,0.267625,-0.00297849822368,0.254438419645,-0.0846951318567,0.0131865803548,0.081716633633,120,5,0,0.267625,-0.00297849822368,0.0131865803548,0.081716633633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2526,5.052,1,-0.485900014639,-0.00238279858604,0,120,5,3.66407980698,0,3.66407980698,0,-0.4859,-0.00238279858005,-0.512026719264,-0.108157848982,0.0261267192639,0.105775050402,120,5,0,-0.4859,-0.00238279858005,0.0261267192639,0.105775050402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2526,5.052,2,0.267625004053,-0.00297849811614,0,120,5,1.94715619629,0,1.94715619629,0,0.267625,-0.00297849822368,0.254293511799,-0.072453923267,0.0133314882014,0.0694754250433,120,5,0,0.267625,-0.00297849822368,0.0133314882014,0.0694754250433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2527,5.054,1,-0.485873192549,0.0160847399384,0,120,5,3.72831121224,0,3.72831121224,0,-0.485873190924,0.0160847404217,-0.512221171289,-0.0972260127354,0.0263479803656,0.113310753157,120,5,0,-0.485873190924,0.0160847404217,0.0263479803656,0.113310753157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2527,5.054,2,0.267658501863,0.02010592632,0,120,5,2.02290382358,0,2.02290382358,0,0.267658511345,0.0201059255283,0.254171918141,-0.0607968290455,0.0134865932047,0.0809027545738,120,5,0,0.267658511345,0.0201059255283,0.0134865932047,0.0809027545738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2528,5.056,1,-0.485831320286,0.0258088018745,0,120,5,3.74796861832,0,3.74796861832,0,-0.485831329895,0.0258088015152,-0.512393744758,-0.0862867344513,0.0265624148633,0.112095535967,120,5,0,-0.485831329895,0.0258088015152,0.0265624148633,0.112095535967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2528,5.056,2,0.267710834742,0.0322610028088,0,120,5,2.04008529537,0,2.04008529537,0,0.267710837631,0.0322610018952,0.254074929481,-0.0484943300009,0.0136359081508,0.0807553318961,120,5,0,0.267710837631,0.0322610018952,0.0136359081508,0.0807553318961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2529,5.058,1,-0.485769867897,0.0356792211533,0,120,5,3.76800140597,0,3.76800140597,0,-0.485769858145,0.03567922197,-0.51254440891,-0.0753320757372,0.0267745507649,0.111011297707,120,5,0,-0.485769858145,0.03567922197,0.0267745507649,0.111011297707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2529,5.058,2,0.267787665129,0.0445990264416,0,120,5,2.05798841869,0,2.05798841869,0,0.267787677319,0.0445990274635,0.254002614592,-0.0361574444088,0.0137850627273,0.0807564718723,120,5,0,0.267787677319,0.0445990274635,0.0137850627273,0.0807564718723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2530,5.06,1,-0.485688567162,0.0456144697964,0,120,5,3.78803275818,0,3.78803275818,0,-0.48568856979,0.0456144684068,-0.512673133871,-0.0643624808058,0.0269845640816,0.109976949213,120,5,0,-0.48568856979,0.0456144684068,0.0269845640816,0.109976949213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
