cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
580,1.16,1,-0.505492389202,-0.223770722747,0,120,5,-0.134564172914,0,-0.134564172914,0,-0.505492394654,-0.223770724035,-0.503184928271,-0.252236950518,-0.00230746638294,0.0284662264831,120,5,0,-0.470250313317,-0.747431376302,0.0329346149532,-0.495194425784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
580,1.16,2,0.756865501404,0.279713392258,0,120,5,0.245719103067,0,0.245719103067,0,0.756865493702,0.279713403359,0.754741683924,0.281541191149,0.00212380977798,-0.00182778778988,120,5,0,0.712812892805,0.934289213666,-0.0419287911199,0.652748022518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
585,1.17,1,-0.507675051689,-0.211436599493,0,120,5,-0.0592440011717,0,-0.0592440011717,0,-0.507675054731,-0.211436603894,-0.505680498487,-0.247457076119,-0.00199455624426,0.0360204722253,120,5,0,-0.477457616465,-0.690464825712,0.0282228820214,-0.443007749593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
585,1.17,2,0.759593844414,0.264295756817,0,120,5,0.192241493638,0,0.192241493638,0,0.759593818781,0.264295752992,0.757524094937,0.275521445535,0.00206972384437,-0.0112256925429,120,5,0,0.72182202167,0.863081025052,-0.0357020732666,0.587559579517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
590,1.18,1,-0.509706676006,-0.194782912731,0,120,5,0.033957648112,0,0.033957648112,0,-0.50970669937,-0.194782914192,-0.508111871912,-0.239849740612,-0.00159482745776,0.0450668264198,120,5,0,-0.484025572327,-0.623260611004,0.0240862995853,-0.383410870392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
590,1.18,2,0.762133359909,0.243478640914,0,120,5,0.123617599382,0,0.123617599382,0,0.76213337456,0.243478640663,0.760218570134,0.26471007564,0.00191480442634,-0.0212314349768,120,5,0,0.730031966424,0.779075756272,-0.0301866037095,0.514365680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
595,1.19,1,-0.511581003666,-0.181227639318,0,120,5,0.106210354005,0,0.106210354005,0,-0.511581014247,-0.181227635145,-0.510450486333,-0.22960212612,-0.00113052791454,0.0483744909755,120,5,0,-0.489961444386,-0.567614693704,0.020489041947,-0.338012567584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
595,1.19,2,0.764476239681,0.226534545422,0,120,5,0.0879243796066,0,0.0879243796066,0,0.764476268135,0.226534541684,0.762777893346,0.24970998154,0.00169837478875,-0.0231754398556,120,5,0,0.737451806421,0.709518359364,-0.0253260869249,0.459808377824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
600,1.2,1,-0.513367056847,-0.1784299016,0,120,5,0.118162166852,0,0.118162166852,0,-0.513367085832,-0.178429907731,-0.51267975986,-0.218557462642,-0.000687325971296,0.0401275549106,120,5,0,-0.49548649384,-0.544530655365,0.0171932660206,-0.325973192723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
600,1.2,2,0.766708850861,0.223037377,0,120,5,0.126307568127,0,0.126307568127,0,0.766708857593,0.223037382309,0.765181289068,0.234437346395,0.00152756852454,-0.0113999640867,120,5,0,0.744358118161,0.68066331134,-0.0208231709073,0.446225964944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
605,1.21,1,-0.515141546726,-0.173285588622,0,120,5,0.137619430195,0,0.137619430195,0,-0.515141542732,-0.173285588685,-0.514806511549,-0.208850318924,-0.000335031183657,0.035564730239,120,5,0,-0.50083137166,-0.51566900537,0.0139751398883,-0.306818686446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
605,1.21,2,0.768926918507,0.216606989503,0,120,5,0.1440086871,0,0.1440086871,0,0.768926928694,0.216606983382,0.767455723717,0.223113927045,0.00147120497786,-0.00650694366363,120,5,0,0.751039215357,0.644586248723,-0.016416508359,0.421472321678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
610,1.22,1,-0.51678532362,-0.153884589672,0,120,5,0.226192660936,0,0.226192660936,0,-0.516785299206,-0.153884596565,-0.516832040275,-0.198001922132,4.67410689609e-05,0.0441173255673,120,5,0,-0.505673343663,-0.44876371958,0.0111586966119,-0.250761797448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
610,1.22,2,0.770981609821,0.19235573709,0,120,5,0.0740656288387,0,0.0740656288387,0,0.770981624261,0.192355743064,0.769614001355,0.21036521451,0.00136762290602,-0.0180094714458,120,5,0,0.75709168028,0.560954641233,-0.0125223210752,0.350589426723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
615,1.23,1,-0.518203258514,-0.129675865173,0,120,5,0.334635447025,0,0.334635447025,0,-0.518203240257,-0.129675866316,-0.518730503109,-0.183949084317,0.000527262851576,0.0542732180005,120,5,0,-0.509772172792,-0.37143190521,0.00895833031652,-0.187482820893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
615,1.23,2,0.772754073143,0.162094831467,0,120,5,-0.0126547470633,0,-0.0126547470633,0,0.772754050547,0.162094830083,0.771612399288,0.192025953396,0.00114165125934,-0.0299311233128,120,5,0,0.762215216607,0.464289873023,-0.0093971826808,0.272263919627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
620,1.24,1,-0.519393384457,-0.109825722873,0,120,5,0.415054649274,0,0.415054649274,0,-0.519393384195,-0.109825720014,-0.520469959616,-0.166998848901,0.00107657542125,0.0571731288866,120,5,0,-0.513151110469,-0.308754150705,0.00731884914704,-0.141755301805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
620,1.24,2,0.774241745472,0.137282148004,0,120,5,-0.0570569127337,0,-0.0570569127337,0,0.774241730441,0.137282147062,0.77339669435,0.168974757482,0.000845036091106,-0.0316926104201,120,5,0,0.766438888618,0.385942679729,-0.00695780573204,0.216967922246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
625,1.25,1,-0.520443737507,-0.103148914874,0,120,5,0.422199844126,0,0.422199844126,0,-0.520443712624,-0.103148916731,-0.522033691532,-0.149429987085,0.00158997890835,0.0462810703544,120,5,0,-0.516071531407,-0.283274525738,0.00596216012566,-0.133844538653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
625,1.25,2,0.775554656982,0.128936141729,0,120,5,-0.0124079136955,0,-0.0124079136955,0,0.775554640947,0.128936142856,0.774945943661,0.146026844191,0.000608697286641,-0.0170907013349,120,5,0,0.770089414703,0.354093148468,-0.00485652895768,0.208066304277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
630,1.26,1,-0.521446704865,-0.0937411338091,0,120,5,0.438463347234,0,0.438463347234,0,-0.521446723979,-0.0937411339438,-0.523433056432,-0.133761365642,0.00198633245253,0.040020231698,120,5,0,-0.518793456316,-0.251505254332,0.00463960011607,-0.117743888691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
630,1.26,2,0.776808381081,0.117176413536,0,120,5,0.00664465422948,0,0.00664465422948,0,0.77680840511,0.117176414264,0.776296252303,0.128138573349,0.000512152806992,-0.0109621590854,120,5,0,0.773491820752,0.31438155915,-0.0028044315513,0.1862429858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
635,1.27,1,-0.522264122963,-0.0679920613766,0,120,5,0.534411338888,0,0.534411338888,0,-0.522264150042,-0.0679920642313,-0.524672720412,-0.117067990378,0.00240857036968,0.0490759261465,120,5,0,-0.520965858265,-0.178865138509,0.00370686214675,-0.0617971481308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
635,1.27,2,0.777830183506,0.0849900767207,0,120,5,-0.076139510002,0,-0.076139510002,0,0.777830187657,0.0849900769947,0.777466424388,0.108948197558,0.000363763268906,-0.0239581205638,120,5,0,0.776207323101,0.223581414259,-0.00125910128722,0.1146332167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
640,1.28,1,-0.522790014744,-0.0372561737895,0,120,5,0.651017460303,0,0.651017460303,0,-0.522790041067,-0.037256175513,-0.525725882999,-0.0969988277331,0.00293584193201,0.0597426522202,120,5,0,-0.522338016153,-0.0962647667812,0.00338786684597,0.000734060951948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
640,1.28,2,0.778487563133,0.0465702153742,0,120,5,-0.176241816738,0,-0.176241816738,0,0.778487551404,0.0465702159764,0.778409521792,0.0836915709232,7.80296120824e-05,-0.0371213549467,120,5,0,0.777922520371,0.120330949513,-0.000487001420824,0.03663937859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
645,1.29,1,-0.523027658463,-0.0120009817183,0,120,5,0.733661515354,0,0.733661515354,0,-0.523027654053,-0.0120009814628,-0.526559320279,-0.0739734011993,0.00353166622592,0.0619724197365,120,5,0,-0.522947708367,-0.0304934488998,0.00361161191191,0.0434799522995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
645,1.29,2,0.778784573078,0.0150012234226,0,120,5,-0.22642465692,0,-0.22642465692,0,0.778784567602,0.0150012233128,0.779067547062,0.0534947791969,-0.000282979460235,-0.0384935558841,120,5,0,0.778684635549,0.0381168021283,-0.000382911513358,-0.0153779770686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
650,1.3,1,-0.523079991341,-0.00169018656015,0,120,5,0.733844301661,0,0.733844301661,0,-0.52308,-0.00169018661535,-0.527157585251,-0.0505967930437,0.004077585251,0.0489066064284,120,5,0,-0.52308,-0.00421921584824,0.004077585251,0.0463775771955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
650,1.3,2,0.778850018978,0.00211272970773,0,120,5,-0.177165472461,0,-0.177165472461,0,0.77885,0.0021127296657,0.779421102331,0.0238398237397,-0.000571102330629,-0.021727094074,120,5,0,0.77885,0.00527401081489,-0.000571102330629,-0.0185658129248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
655,1.31,1,-0.523050785065,0.011576817371,0,120,5,0.744361113351,0,0.744361113351,0,-0.523050780485,0.0115768169791,-0.527536538035,-0.0296373340101,0.00448575755006,0.0412141509892,120,5,0,-0.523007943445,0.0284614968061,0.00452859459042,0.0580988308162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
655,1.31,2,0.778813481331,-0.0144710252061,0,120,5,-0.157199907668,0,-0.157199907668,0,0.77881347557,-0.0144710249143,0.779514203096,0.000151633974351,-0.00070072752579,-0.0146226588887,120,5,0,0.778759929216,-0.0355768799993,-0.00075427387972,-0.0357285139737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
660,1.32,1,-0.522790372372,0.0423235632479,0,120,5,0.840685416363,0,0.840685416363,0,-0.522790348015,0.0423235634876,-0.527704482441,-0.00787487836055,0.00491413442598,0.0501984418481,120,5,0,-0.522374275337,0.102272197035,0.0053302071042,0.110147075396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
660,1.32,2,0.778487920761,-0.0529044568539,0,120,5,-0.24757408011,0,-0.24757408011,0,0.778487934945,-0.0529044581233,0.779371243139,-0.0245893778932,-0.000883308193626,-0.0283150802301,120,5,0,0.777967843991,-0.127840255249,-0.00140339914736,-0.103250877355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
665,1.33,1,-0.522188425064,0.0778814330697,0,120,5,0.957080455209,0,0.957080455209,0,-0.522188439716,0.0778814333423,-0.527635624848,0.0171981368414,0.00544718513247,0.0606832965009,120,5,0,-0.520933544256,0.184951040982,0.00670208059157,0.16775290414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
665,1.33,2,0.77773553133,-0.0973517969251,0,120,5,-0.354519022913,0,-0.354519022913,0,0.777735549533,-0.0973517954964,0.778945197899,-0.0554799899968,-0.00120964836633,-0.0418718054996,120,5,0,0.776166930052,-0.231188810101,-0.00277826784742,-0.175708820104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
670,1.34,1,-0.521254062653,0.107090175152,0,120,5,1.03537366514,0,1.03537366514,0,-0.521254068259,0.107090173256,-0.527297836919,0.0450660245174,0.00604376865981,0.0620241487382,120,5,0,-0.518735681804,0.249683268447,0.00856215511538,0.20461724393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
670,1.34,2,0.776567578316,-0.13386271894,0,120,5,-0.406606150499,0,-0.406606150499,0,0.776567585174,-0.133862720434,0.778178158126,-0.0911954042848,-0.00161057295203,-0.0426673161492,120,5,0,0.773419601897,-0.312104094333,-0.00475855622852,-0.220908690049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
675,1.35,1,-0.520099639893,0.120455980301,0,120,5,1.02700613372,0,1.02700613372,0,-0.520099648882,0.120455978307,-0.526678362274,0.0729440907077,0.0065787133919,0.0475118875991,120,5,0,-0.516071531762,0.27510120289,0.0106068305115,0.202157112183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
675,1.35,2,0.775124549866,-0.150569975376,0,120,5,-0.354908161936,0,-0.354908161936,0,0.775124560913,-0.150569976812,0.77705403744,-0.125896044771,-0.00192947652657,-0.0246739320411,120,5,0,0.770089414258,-0.343876512334,-0.00696462318153,-0.217980467563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
680,1.36,1,-0.518833875656,0.136809483171,0,120,5,1.02971514857,0,1.02971514857,0,-0.518833903004,0.136809487693,-0.525797126344,0.0979844699694,0.00696322334062,0.0388250177233,120,5,0,-0.513210021321,0.306639907426,0.012587105023,0.208655437457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
680,1.36,2,0.773542404175,-0.171011865139,0,120,5,-0.334595969138,0,-0.334595969138,0,0.773542378526,-0.171011863602,0.775622768946,-0.154021425809,-0.00208039041976,-0.0169904377931,120,5,0,0.76651252612,-0.383299892935,-0.0091102428256,-0.229278467127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
685,1.37,1,-0.51730543375,0.170634239912,0,120,5,1.11887386969,0,1.11887386969,0,-0.517305433448,0.170634241803,-0.524666021585,0.123513574003,0.00736058813693,0.0471206677997,120,5,0,-0.509810098854,0.376983394308,0.0148559227311,0.253469820305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
685,1.37,2,0.771631777287,-0.213292807341,0,120,5,-0.426082243378,0,-0.426082243378,0,0.771631791541,-0.213292806246,0.773913397745,-0.182835249659,-0.00228160620346,-0.030457556587,120,5,0,0.76226262295,-0.471229251355,-0.0116507747948,-0.288394001696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
690,1.38,1,-0.515407264233,0.20871900022,0,120,5,1.22601073119,0,1.22601073119,0,-0.515407250881,0.208718999287,-0.523262292393,0.152037529826,0.0078550415115,0.0566814694618,120,5,0,-0.505647005238,0.454545694638,0.017615287155,0.302508164812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
690,1.38,2,0.769259035587,-0.2608987391,0,120,5,-0.532052067765,0,-0.532052067765,0,0.769259063293,-0.260898753078,0.771882240647,-0.217445246974,-0.00262317735358,-0.0434535061043,120,5,0,0.757058755846,-0.568182126523,-0.0148234848003,-0.35073687955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
695,1.39,1,-0.513154149055,0.23994718492,0,120,5,1.29327913167,0,1.29327913167,0,-0.51315416247,0.239947189643,-0.521557396695,0.182969301928,0.00840323422516,0.0569778877156,120,5,0,-0.500779687899,0.514171467767,0.0207777087956,0.331202165839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
695,1.39,2,0.766442716122,-0.299933999777,0,120,5,-0.581652242073,0,-0.581652242073,0,0.766442702739,-0.299933991004,0.769475715808,-0.256395543833,-0.00303301306902,-0.0435384471712,120,5,0,0.750974609092,-0.64271434271,-0.0185011067158,-0.386318798877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
700,1.4,1,-0.510660886765,0.255486428738,0,120,5,1.27562547766,0,1.27562547766,0,-0.510660878575,0.255486422272,-0.519542571414,0.21352176479,0.00888169283933,0.0419646574819,120,5,0,-0.495486494529,0.5371360013,0.0240560768852,0.32361423651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
700,1.4,2,0.763326108456,-0.319358021021,0,120,5,-0.530281083533,0,-0.530281083533,0,0.763326097831,-0.319358031823,0.766682720512,-0.29386049367,-0.00335662268159,-0.0254975381529,120,5,0,0.7443581173,-0.671420009524,-0.0223246032125,-0.377559515854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
705,1.41,1,-0.508033812046,0.273829072714,0,120,5,1.2691797599,0,1.2691797599,0,-0.508033789397,0.273829065873,-0.517240928866,0.240963924408,0.00920713946897,0.0328651414645,120,5,0,-0.490015329426,0.56555100492,0.0272255994394,0.324587080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
705,1.41,2,0.760042250156,-0.342286348343,0,120,5,-0.51048698957,0,-0.51048698957,0,0.760042236318,-0.342286336345,0.763556372279,-0.324527881365,-0.00351413596035,-0.0177584549792,120,5,0,0.737519160843,-0.70693876392,-0.0260372114354,-0.382410882554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
710,1.42,1,-0.505130589008,0.308360308409,0,120,5,1.34368449885,0,1.34368449885,0,-0.505130600063,0.308360311186,-0.51466753488,0.268510109556,0.00953693481729,0.03985020163,120,5,0,-0.484062782232,0.628007338469,0.030604752648,0.359497228914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
710,1.42,2,0.756413221359,-0.385450392962,0,120,5,-0.595998488754,0,-0.595998488754,0,0.756413249611,-0.385450392917,0.760128889794,-0.355426737646,-0.00371564018319,-0.0300236552712,120,5,0,0.730078476774,-0.785009180539,-0.0300504130201,-0.429582442893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
715,1.43,1,-0.50185573101,0.346233010292,0,120,5,1.43259052939,0,1.43259052939,0,-0.50185573286,0.346233020842,-0.511804621589,0.298488278302,0.00994888872901,0.0477447425399,120,5,0,-0.477438908563,0.695579570597,0.0343657130259,0.397091292295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
715,1.43,2,0.752319693565,-0.432791292667,0,120,5,-0.692632390364,0,-0.692632390364,0,0.752319665569,-0.43279127988,0.756363428951,-0.391314463846,-0.00404376338191,-0.0414768160341,120,5,0,0.721798634616,-0.869474470309,-0.0345647943353,-0.478160006463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
720,1.44,1,-0.498229295015,0.377191275358,0,120,5,1.48263385295,0,1.48263385295,0,-0.498229298908,0.377191280023,-0.508629656485,0.330273180036,0.010400357577,0.0469180999873,120,5,0,-0.470207967788,0.746352382776,0.0384216886969,0.41607920274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
720,1.44,2,0.747786641121,-0.471489101648,0,120,5,-0.73541053109,0,-0.73541053109,0,0.747786623091,-0.471489103768,0.752215073308,-0.430689367912,-0.00442845021689,-0.0407997358554,120,5,0,0.712759958578,-0.932940485196,-0.0394551147301,-0.502251117283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
725,1.45,1,-0.494360148907,0.393779098988,0,120,5,1.4559774709,0,1.4559774709,0,-0.49436014307,0.393779106877,-0.505138930254,0.361274357148,0.0107787871847,0.0325047497282,120,5,0,-0.462618321895,0.7654205693,0.0425206083596,0.404146212152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
725,1.45,2,0.742950201035,-0.492223888636,0,120,5,-0.68780649461,0,-0.68780649461,0,0.742950178256,-0.492223887333,0.747679108133,-0.46815636008,-0.00472892987738,-0.0240675272526,120,5,0,0.703272901145,-0.956775718206,-0.0444062069885,-0.488619358126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
730,1.46,1,-0.490344285965,0.412763565779,0,120,5,1.43994406008,0,1.43994406008,0,-0.490344288955,0.412763551238,-0.501357411659,0.389089770419,0.0110131227044,0.0236737808186,120,5,0,-0.454881275556,0.788926452824,0.0464761361026,0.399836682405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
730,1.46,2,0.737930357456,-0.515954434872,0,120,5,-0.669815032492,0,-0.669815032492,0,0.737930360575,-0.515954442762,0.742808421894,-0.499064974883,-0.00487806131951,-0.0168894678797,120,5,0,0.693601593157,-0.986158072428,-0.0492068287375,-0.487093097546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
735,1.47,1,-0.486059844494,0.445343405008,0,120,5,1.49292298535,0,1.49292298535,0,-0.486059857513,0.445343418008,-0.49730253732,0.416583435765,0.0112426798073,0.0287599822431,120,5,0,-0.446750124067,0.839571271905,0.050552413253,0.42298783614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
735,1.47,2,0.732574820518,-0.55667924881,0,120,5,-0.742347811932,0,-0.742347811932,0,0.732574821236,-0.556679276079,0.737636406337,-0.529687746072,-0.00506158510141,-0.0269915300061,120,5,0,0.683437653733,-1.04946409585,-0.0541987526042,-0.519776349775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
740,1.48,1,-0.481430768967,0.480016887188,0,120,5,1.5553863032,0,1.5553863032,0,-0.481430769248,0.480016873126,-0.492963256672,0.445719331467,0.0115324874234,0.0342975416594,120,5,0,-0.438081672689,0.892907623974,0.0548815839826,0.447188292507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
740,1.48,2,0.726788461208,-0.600021123886,0,120,5,-0.821597137194,0,-0.821597137194,0,0.72678846087,-0.600021094784,0.732136383153,-0.564051823117,-0.00534792228249,-0.0359692716671,120,5,0,0.672602089453,-1.11613453542,-0.0595342936995,-0.552082712304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
745,1.49,1,-0.476481407881,0.508227705956,0,120,5,1.58302025362,0,1.58302025362,0,-0.476481413291,0.508227679681,-0.488325226298,0.475875297237,0.0118438130066,0.0323523824447,120,5,0,-0.428941455079,0.931637232684,0.0593837712183,0.455761935447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
745,1.49,2,0.720601737499,-0.635284602642,0,120,5,-0.853800296181,0,-0.853800296181,0,0.720601765891,-0.63528460282,0.726276216215,-0.600712032588,-0.00567445032408,-0.034572570232,120,5,0,0.661176817389,-1.16454654588,-0.065099398826,-0.563834513294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
750,1.5,1,-0.471306115389,0.52457934618,0,120,5,1.54868173191,0,1.54868173191,0,-0.471306121014,0.524579352942,-0.483390495558,0.504868123856,0.0120843745442,0.0197112290858,120,5,0,-0.419532242028,0.945610947911,0.0638582535304,0.440742824055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
750,1.5,2,0.714132666588,-0.655724167824,0,120,5,-0.814010499574,0,-0.814010499574,0,0.714132650513,-0.655724194356,0.720058537673,-0.635142973958,-0.00592588716058,-0.0205812203975,120,5,0,0.649415301025,-1.18201368974,-0.0706432366479,-0.546870715779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
755,1.51,1,-0.465982407331,0.542708694935,0,120,5,1.52356096097,0,1.52356096097,0,-0.465982416448,0.542708714242,-0.478184138884,0.530838059996,0.0122017224362,0.0118706542455,120,5,0,-0.41001546153,0.962730750228,0.0681686773542,0.431892690232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
755,1.51,2,0.707478046417,-0.678385913372,0,120,5,-0.799547903173,0,-0.799547903173,0,0.707478019773,-0.678385895916,0.713532019473,-0.663771686073,-0.00605399969968,-0.014614209843,120,5,0,0.637519325355,-1.20341344241,-0.0760126941179,-0.539641756337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
760,1.52,1,-0.460419744253,0.570594906807,0,120,5,1.54931765035,0,1.54931765035,0,-0.460419746916,0.570594925073,-0.472724800347,0.556052723,0.0123050534317,0.0145422020736,120,5,0,-0.400216615898,0.998381854599,0.0725081844497,0.442329131599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
760,1.52,2,0.700524687767,-0.713243663311,0,120,5,-0.852826295002,0,-0.852826295002,0,0.700524682828,-0.713243659236,0.706728775523,-0.691576510463,-0.00620409269505,-0.021667148773,120,5,0,0.625270768271,-1.24797732236,-0.081458007252,-0.556400811892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
765,1.53,1,-0.45456892252,0.599064648151,0,120,5,1.57854952619,0,1.57854952619,0,-0.454568918671,0.599064665481,-0.467009532723,0.581929387787,0.0124406140514,0.0171352776946,120,5,0,-0.390048257491,1.03413100745,0.0769612752319,0.452201619664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
765,1.53,2,0.693211138248,-0.748830854893,0,120,5,-0.907638830138,0,-0.907638830138,0,0.693211147495,-0.748830834475,0.699635202012,-0.721480619194,-0.00642405451702,-0.0273502152813,120,5,0,0.612560320225,-1.29266376282,-0.0870748817874,-0.571183143624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
