cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
844,1.688,2,0.456649124622,0.800096809864,0,120,5,0.978482205489,0,0.978482205489,0,0.456649117167,0.800096805118,0.446610527472,0.845326700377,0.0100385896952,-0.0452298952596,120,5,0,0.586111322347,1.08398761406,0.139500794876,0.23866091368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
845,1.69,1,-0.333401203156,0.639411389828,0,120,5,0.885957058096,0,0.885957058096,0,-0.333401206488,0.639411366267,-0.344847463541,0.736930227458,0.0114462570529,-0.0975188611903,120,5,0,-0.229380463129,0.863274053322,0.115467000412,0.126343825864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
845,1.69,2,0.458248496056,0.799264192581,0,120,5,0.962590133962,0,0.962590133962,0,0.45824849189,0.799264207834,0.448301476731,0.845474629578,0.00994701515901,-0.0462104217447,120,5,0,0.588274421089,1.07909256665,0.139972944358,0.233617937073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
846,1.692,1,-0.332123100758,0.638687431812,0,120,5,0.856953520302,0,0.856953520302,0,-0.332123099378,0.638687427751,-0.343372880651,0.737291445182,0.0112497812725,-0.0986040174316,120,5,0,-0.227657896211,0.859282561588,0.115714984439,0.121991116405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
846,1.692,2,0.459846138954,0.798359274864,0,120,5,0.946619282204,0,0.946619282204,0,0.459846125777,0.798359284688,0.449992521219,0.845522244063,0.00985360455827,-0.0471629593752,120,5,0,0.590427629736,1.07410320198,0.140435108517,0.228580957921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
847,1.694,1,-0.330846488476,0.637925565243,0,120,5,0.827891625387,0,0.827891625387,0,-0.330846482076,0.637925546587,-0.341897726734,0.737576958358,0.0110512446573,-0.0996514117712,120,5,0,-0.225943360604,0.85524948845,0.11595436613,0.117672530093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
847,1.694,2,0.461441904306,0.79740691185,0,120,5,0.930695423099,0,0.930695423099,0,0.461441897404,0.797406933234,0.4516834621,0.845470440195,0.00975843530484,-0.0480635069611,120,5,0,0.592570799245,1.06906186056,0.140887337146,0.223591420369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
848,1.696,1,-0.329571396112,0.637155592442,0,120,5,0.798938297824,0,0.798938297824,0,-0.329571402595,0.63715556962,-0.340422154467,0.737786133387,0.0108507518716,-0.100630563767,120,5,0,-0.224236892512,0.85122503328,0.116185261955,0.113438899893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
848,1.696,2,0.463035732508,0.796444475651,0,120,5,0.915011121953,0,0.915011121953,0,0.463035746756,0.796444462025,0.453374104735,0.845321317801,0.00966164202052,-0.0488768557762,120,5,0,0.59470388436,1.0640312916,0.141329779625,0.218709973799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
849,1.698,1,-0.328297823668,0.636421978474,0,120,5,0.770337168058,0,0.770337168058,0,-0.328297835533,0.636422004743,-0.338946317665,0.737918400812,0.0106484821325,-0.101496396068,120,5,0,-0.222538405213,0.847283463735,0.116407912452,0.109365062923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
849,1.698,2,0.464627712965,0.795527517796,0,120,5,0.899857576167,0,0.899857576167,0,0.464627705584,0.79552750593,0.455064262369,0.845078816869,0.00956344321491,-0.0495513109393,120,5,0,0.596826993483,1.05910432967,0.141762731114,0.2140255128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
850,1.7,1,-0.327025651932,0.635791003704,0,120,5,0.74245508421,0,0.74245508421,0,-0.327025646213,0.635791006088,-0.337470371168,0.73797324854,0.0104447249551,-0.102182242452,120,5,0,-0.220847630237,0.843534524303,0.116622740931,0.105561275763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
850,1.7,2,0.466217935085,0.794738769531,0,120,5,0.885646242363,0,0.885646242363,0,0.466217942233,0.794738757611,0.456753761732,0.844749681538,0.00946418050143,-0.0500109239278,120,5,0,0.598940462204,1.05441815538,0.142186700472,0.209668473841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
851,1.702,1,-0.326765358448,0.636572062969,0,120,5,0.600601946827,0,0.600601946827,0,-0.326765353163,0.636572037958,-0.335994470445,0.737950361538,0.00922911728214,-0.101378323579,120,5,0,-0.220847630237,0.843534524303,0.115146840208,0.105584162766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
851,1.702,2,0.466543316841,0.795715034008,0,120,5,0.72895655503,0,0.72895655503,0,0.466543308546,0.795715047448,0.45844245075,0.844344509181,0.00810085779575,-0.0486294617328,120,5,0,0.598940462204,1.05441815538,0.140498011453,0.210073646199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
852,1.704,1,-0.324484735727,0.634653270245,0,120,5,0.688064505467,0,0.688064505467,0,-0.324484733451,0.634653272396,-0.3345187567,0.737856872502,0.010034023249,-0.103203600106,120,5,0,-0.217487938154,0.836304714533,0.117030818547,0.0984478420313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
852,1.704,2,0.469394087791,0.793316602707,0,120,5,0.866368053004,0,0.866368053004,0,0.469394083186,0.793316590496,0.4601273406,0.842444924707,0.00926674258612,-0.049128334211,120,5,0,0.603140077308,1.04538089317,0.143012736708,0.20293596846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
853,1.706,1,-0.323216050863,0.634026288986,0,120,5,0.661208226735,0,0.661208226735,0,-0.323216043593,0.634026318452,-0.333043471235,0.737642732564,0.00982742764226,-0.103616414112,120,5,0,-0.215818996384,0.832623381549,0.117224474851,0.0949806489847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
853,1.706,2,0.470979958773,0.792532920837,0,120,5,0.852769093382,0,0.852769093382,0,0.470979945509,0.792532898065,0.4618113901,0.842024750297,0.00916855540856,-0.0494918522315,120,5,0,0.60522625452,1.04077922694,0.143414864419,0.19875447664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
854,1.708,1,-0.321948677301,0.633329033852,0,120,5,0.634285017772,0,0.634285017772,0,-0.321948675042,0.633329063053,-0.331568763058,0.737354088461,0.00962008801615,-0.104025025407,120,5,0,-0.214157508744,0.828845872914,0.117411254314,0.0914917844536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
854,1.708,2,0.472564160824,0.791661322117,0,120,5,0.839004828192,0,0.839004828192,0,0.472564156197,0.791661328817,0.463494456615,0.841533257483,0.00906969958212,-0.0498719286654,120,5,0,0.607303114069,1.03605734114,0.143808657454,0.194524083661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
855,1.71,1,-0.320682793856,0.632546722889,0,120,5,0.607215879213,0,0.607215879213,0,-0.320682784059,0.632546727714,-0.3300947806,0.736991228919,0.00941199654185,-0.104444501205,120,5,0,-0.212503692879,0.824948384388,0.117591087721,0.0879571554689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
855,1.71,2,0.474146515131,0.79068338871,0,120,5,0.824984253927,0,0.824984253927,0,0.474146519927,0.790683409643,0.465176395436,0.840969410593,0.00897012449035,-0.0502860009498,120,5,0,0.609370383901,1.03118548049,0.144193988465,0.190216069894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
856,1.712,1,-0.319418549538,0.63166898489,0,120,5,0.57994754493,0,0.57994754493,0,-0.319418551749,0.631668964259,-0.328621671781,0.736554409742,0.00920312003237,-0.104885445483,120,5,0,-0.21085780606,0.820914616432,0.117763865721,0.0843602066908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
856,1.712,2,0.475726813078,0.789586186409,0,120,5,0.8106449741,0,0.8106449741,0,0.475726810314,0.789586205324,0.466857058061,0.840331312007,0.00886975225385,-0.0507451066829,120,5,0,0.611427742425,1.02614327054,0.144570684365,0.185811958535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
857,1.714,1,-0.318156182766,0.630688428879,0,120,5,0.552430987763,0,0.552430987763,0,-0.318156176704,0.630688446071,-0.327149584056,0.736043862295,0.00899340735263,-0.105355416223,120,5,0,-0.209220132726,0.81673337965,0.11792945133,0.0806895173555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
857,1.714,2,0.477304786444,0.788360536098,0,120,5,0.795939687448,0,0.795939687448,0,0.47730477912,0.78836055759,0.468536291037,0.839616488364,0.00876848808318,-0.0512559307738,120,5,0,0.613474834093,1.02091672457,0.144938543055,0.181300236201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
858,1.716,1,-0.316895872355,0.629599928856,0,120,5,0.524635948735,0,0.524635948735,0,-0.31689586997,0.629599918008,-0.325678664553,0.735459751863,0.00878279458243,-0.105859833854,120,5,0,-0.207590975982,0.812396982003,0.118087688571,0.0769372301402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
858,1.716,2,0.478880167007,0.786999881268,0,120,5,0.780836822634,0,0.780836822634,0,0.478880162537,0.786999897512,0.470213935198,0.838822080177,0.00866622733973,-0.0518221826649,120,5,0,0.615511280023,1.01549622751,0.145297344825,0.17667414733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
859,1.718,1,-0.315637856722,0.628399550915,0,120,5,0.496531137101,0,0.496531137101,0,-0.315637851583,0.628399561686,-0.324209060141,0.734802205564,0.00857120855808,-0.106402643878,120,5,0,-0.205970651753,0.807900152301,0.118238408389,0.0730979467368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
859,1.718,2,0.480452686548,0.785499453545,0,120,5,0.765315737444,0,0.765315737444,0,0.480452685521,0.78549945211,0.471889825157,0.837944979457,0.00856286036431,-0.0524455273476,120,5,0,0.617536685309,1.00987519038,0.145646860153,0.171930210922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
860,1.72,1,-0.314382344484,0.627084553242,0,120,5,0.468095226106,0,0.468095226106,0,-0.31438234814,0.627084580445,-0.322740917615,0.73407126316,0.0083585694754,-0.106986682715,120,5,0,-0.204359484697,0.803239336124,0.118381432918,0.0691680729645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
860,1.72,2,0.482022076845,0.783855736256,0,120,5,0.749363306217,0,0.749363306217,0,0.482022064825,0.783855725557,0.473563789117,0.836981980477,0.0084582757079,-0.0531262549199,120,5,0,0.619550644129,1.00404917016,0.145986855011,0.16706718968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
861,1.722,1,-0.313129603863,0.625652968884,0,120,5,0.439303959876,0,0.439303959876,0,-0.313129591033,0.625652941469,-0.321274383823,0.733266895959,0.00814479278997,-0.107613954491,120,5,0,-0.20275780525,0.798412257001,0.118516578573,0.0651453610415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
861,1.722,2,0.483588010073,0.782066166401,0,120,5,0.732964984466,0,0.732964984466,0,0.483588011208,0.782066176837,0.475235648798,0.835929840108,0.0083523624108,-0.0538636632715,120,5,0,0.621552743437,0.998015321253,0.14631709464,0.162085481144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
862,1.724,1,-0.311879813671,0.624103248119,0,120,5,0.410146308178,0,0.410146308178,0,-0.311879815085,0.624103236294,-0.319809605827,0.73238899822,0.00792979074218,-0.108285761926,120,5,0,-0.201165947337,0.793417676064,0.11864365849,0.0610286778441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
862,1.724,2,0.48515021801,0.78012907505,0,120,5,0.716118859846,0,0.716118859846,0,0.485150231144,0.780129045369,0.47690521934,0.83478527116,0.00824501180429,-0.0546562257915,120,5,0,0.623542565829,0.991772095082,0.146637346489,0.156986823922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
863,1.726,1,-0.310633271933,0.622434616089,0,120,5,0.380601160643,0,0.380601160643,0,-0.31063325735,0.622434638851,-0.318346731023,0.731437402119,0.00771347367292,-0.109002763268,120,5,0,-0.1995842464,0.788255313612,0.118762484622,0.0568179114935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
863,1.726,2,0.486708432436,0.778043270111,0,120,5,0.69882582893,0,0.69882582893,0,0.486708428313,0.778043298565,0.478572309452,0.833545055944,0.00813611886112,-0.0555017573786,120,5,0,0.625519692,0.985319142018,0.146947382548,0.151774086074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
864,1.728,1,-0.309390157461,0.620646953583,0,120,5,0.350665668394,0,0.350665668394,0,-0.30939015592,0.620646954992,-0.316885907386,0.730411818108,0.00749575146603,-0.109764863116,120,5,0,-0.198013037436,0.78292592065,0.11887286995,0.0525141025425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
864,1.728,2,0.488262295723,0.775808691978,0,120,5,0.681081736212,0,0.681081736212,0,0.4882623051,0.775808693741,0.480236721695,0.832206121414,0.00802558340495,-0.0563974276733,120,5,0,0.627483703205,0.978657400814,0.14724698151,0.1464512794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
865,1.73,1,-0.308150738478,0.618740797043,0,120,5,0.320329661159,0,0.320329661159,0,-0.30815074853,0.618740771377,-0.315427283496,0.729311945246,0.00727653496603,-0.110571173868,120,5,0,-0.196452652728,0.777431511319,0.118974630767,0.0481195660727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
865,1.73,2,0.489811569452,0.773425936699,0,120,5,0.662900724897,0,0.662900724897,0,0.489811564338,0.773425964222,0.481898252492,0.830765398761,0.00791331184555,-0.0573394345385,120,5,0,0.629434184089,0.971789389149,0.147535931597,0.141023990388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
866,1.732,1,-0.306915283203,0.616717755795,0,120,5,0.28958902887,0,0.28958902887,0,-0.306915270743,0.61671772677,-0.313971008769,0.728137363593,0.007055738026,-0.111419636823,120,5,0,-0.194903418931,0.771775791618,0.119067589838,0.0436384280245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
866,1.732,2,0.491355925798,0.77089715004,0,120,5,0.644293269493,0,0.644293269493,0,0.491355911572,0.770897158463,0.483556692674,0.829220091116,0.00779921889727,-0.0583229326529,120,5,0,0.631370726336,0.964719739522,0.147814033662,0.135499648406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
867,1.734,1,-0.305683940649,0.614580929279,0,120,5,0.258461900792,0,0.258461900792,0,-0.305683953447,0.614580947503,-0.312517233608,0.726887580145,0.00683328016169,-0.112306632642,120,5,0,-0.193365653043,0.765964849694,0.119151580565,0.0390772695491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
867,1.734,2,0.492895066738,0.768226206303,0,120,5,0.625281709125,0,0.625281709125,0,0.492895058192,0.768226184378,0.485211827869,0.827567597334,0.00768323032258,-0.0593414129557,120,5,0,0.633292933696,0.957456062116,0.148081105827,0.129888464782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
868,1.736,1,-0.304457008839,0.61233574152,0,120,5,0.22696031677,0,0.22696031677,0,-0.304457019257,0.612335714055,-0.311066109424,0.725562092212,0.00660909016724,-0.113226378158,120,5,0,-0.191839656662,0.760008212797,0.119226452762,0.0344461205849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
868,1.736,2,0.494428724051,0.765419661999,0,120,5,0.605904632092,0,0.605904632092,0,0.494428725929,0.765419642567,0.486863439022,0.825805576273,0.00756528690749,-0.0603859337053,120,5,0,0.635200429172,0.950010265995,0.148336990151,0.124204689722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
869,1.738,1,-0.303234666586,0.609990477562,0,120,5,0.19512558124,0,0.19512558124,0,-0.303234677272,0.609990461112,-0.309617788833,0.724160295254,0.0063831115614,-0.114169834142,120,5,0,-0.190325707622,0.753920431821,0.119292081212,0.0297601365672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
869,1.738,2,0.495956659317,0.76248806715,0,120,5,0.58622215453,0,0.58622215453,0,0.49595665341,0.762488076388,0.488511303379,0.823932178752,0.00744535003082,-0.0614441023638,120,5,0,0.637092865473,0.942400539774,0.148581562094,0.118468361022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
870,1.74,1,-0.302017122507,0.607558250427,0,120,5,0.163019919115,0,0.163019919115,0,-0.302017115377,0.607558264622,-0.308172425745,0.722681544309,0.00615531036733,-0.115123279687,120,5,0,-0.188824047746,0.747723434647,0.119348377999,0.0250418903375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
870,1.74,2,0.497478604317,0.759447813034,0,120,5,0.566317059799,0,0.566317059799,0,0.497478605778,0.759447830776,0.490155195791,0.821946205701,0.0073234099876,-0.0624983749252,120,5,0,0.638969940318,0.934654293306,0.148814744527,0.112708087605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
871,1.742,1,-0.300804495811,0.605059027672,0,120,5,0.130750835453,0,0.130750835453,0,-0.3008044889,0.605059044096,-0.306730175403,0.721125170784,0.00592568650275,-0.116066126688,120,5,0,-0.187334864837,0.74145000656,0.119395310566,0.0203248357762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
871,1.742,2,0.498994380236,0.756323814392,0,120,5,0.546321292478,0,0.546321292478,0,0.498994388874,0.756323805118,0.491794890414,0.819847311621,0.00719949846059,-0.0635235065026,120,5,0,0.640831418954,0.926812508197,0.14903652854,0.106965196576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
872,1.744,1,-0.299596905708,0.602522790432,0,120,5,0.0984760152629,0,0.0984760152629,0,-0.299596903878,0.602522818114,-0.305291194373,0.719490515322,0.00569429049488,-0.116967697208,120,5,0,-0.185858266153,0.735148927563,0.119432928219,0.0156584122412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
872,1.744,2,0.500503897667,0.753153502941,0,120,5,0.526433362062,0,0.526433362062,0,0.500503870153,0.75315352264,0.493430163323,0.817636454774,0.00707370682951,-0.0644829321344,120,5,0,0.642677167308,0.91893615945,0.149247003985,0.101299704676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
873,1.746,1,-0.298394382,0.599994540215,0,120,5,0.0664391324497,0,0.0664391324497,0,-0.298394392357,0.599994512612,-0.303855640535,0.717776918576,0.00546124817838,-0.117782405964,120,5,0,-0.184394239327,0.728892548633,0.119461401209,0.0111156300567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
873,1.746,2,0.502007007599,0.749993145466,0,120,5,0.506928328292,0,0.506928328292,0,0.502007009554,0.749993140762,0.49506079642,0.81531654811,0.0069462131341,-0.0653234073485,120,5,0,0.644507200842,0.911115685786,0.149446404422,0.0957991376758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
874,1.748,1,-0.297196865082,0.597541034222,0,120,5,0.0350028447423,0,0.0350028447423,0,-0.297196875939,0.597541059753,-0.302423672833,0.715983851298,0.00522679689354,-0.118442791546,120,5,0,-0.182942594765,0.722787960239,0.119481078068,0.00680410894072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
874,1.748,2,0.503503918648,0.746926307678,0,120,5,0.488246415529,0,0.488246415529,0,0.503503905076,0.746926324688,0.496686582599,0.812893089741,0.0068173224768,-0.065966765053,120,5,0,0.646321756543,0.903484950294,0.149635173944,0.0905918605535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
875,1.75,1,-0.296004116535,0.595261871815,0,120,5,0.0047152025869,0,0.0047152025869,0,-0.296004111959,0.595261876622,-0.300995451111,0.714110861108,0.00499133915202,-0.118848984486,120,5,0,-0.181502880765,0.716993453289,0.119492570346,0.00288259218109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
875,1.75,2,0.504994869232,0.744077324867,0,120,5,0.471011781502,0,0.471011781502,0,0.504994860052,0.744077345775,0.498307334217,0.810375808932,0.0066875258348,-0.0662984631572,120,5,0,0.648121399044,0.896241816607,0.149814064827,0.0858660076748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
876,1.752,1,-0.294815719128,0.593132019043,0,120,5,-0.0244788295944,0,-0.0244788295944,0,-0.294815728857,0.593132013429,-0.299571135552,0.712157779154,0.00475540669559,-0.119025765725,120,5,0,-0.180074442163,0.711467130369,0.11949669339,-0.000690648785203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
876,1.752,2,0.506480336189,0.741415023804,0,120,5,0.455066737692,0,0.455066737692,0,0.506480338929,0.741415016785,0.499922894758,0.807780270612,0.00655744417093,-0.0663652538272,120,5,0,0.649906947297,0.889333912958,0.149984052538,0.0815536423461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
877,1.754,1,-0.29363155365,0.59103512764,0,120,5,-0.0531288122622,0,-0.0531288122622,0,-0.293631561925,0.591035104097,-0.298150885828,0.710124862357,0.00451932390301,-0.11908975826,120,5,0,-0.178656958426,0.706021533575,0.119493927402,-0.00410332878205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
877,1.754,2,0.507960557938,0.73879390955,0,120,5,0.439660474748,0,0.439660474748,0,0.507960547594,0.73879388012,0.501533134703,0.805119972239,0.00642741289161,-0.0663260921197,120,5,0,0.651678801968,0.882526916967,0.150145667265,0.0774069447277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
878,1.756,1,-0.2924515903,0.58891749382,0,120,5,-0.0814835412134,0,-0.0814835412134,0,-0.292451602215,0.588917521791,-0.296734860456,0.708012685816,0.00428325824117,-0.119095164024,120,5,0,-0.177250359544,0.700570663477,0.119484500912,-0.00744202233864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
878,1.756,2,0.509435474873,0.73614692688,0,120,5,0.424436342147,0,0.424436342147,0,0.509435497231,0.736146902238,0.503137935891,0.802400594016,0.00629756134081,-0.0662536917781,120,5,0,0.65343705057,0.875713329345,0.150299114679,0.0733127353288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
879,1.758,1,-0.291275918484,0.586742460728,0,120,5,-0.109722097518,0,-0.109722097518,0,-0.291275930165,0.586742441108,-0.295323216396,0.705822030119,0.00404728623117,-0.119079589012,120,5,0,-0.175854718349,0.695055928578,0.119468498047,-0.0107661015415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
879,1.758,2,0.510905086994,0.733428061008,0,120,5,0.409168321066,0,0.409168321066,0,0.510905087294,0.733428051384,0.504737184027,0.799624068015,0.00616790326758,-0.0661960166303,120,5,0,0.655181602064,0.868819910722,0.150444418038,0.0691958427073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
880,1.76,1,-0.290104687214,0.58448445797,0,120,5,-0.137975551605,0,-0.137975551605,0,-0.290104687715,0.584484459,-0.293916109013,0.703553691464,0.0038114212983,-0.119069232465,120,5,0,-0.174470205064,0.689437342012,0.119445903949,-0.0141163494524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
880,1.76,2,0.512369155884,0.730605602264,0,120,5,0.393684713021,0,0.393684713021,0,0.512369140357,0.730605573749,0.506330764149,0.796790061288,0.00603837620758,-0.0661844875391,120,5,0,0.65691224367,0.861796677515,0.150581479521,0.0650066162265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
881,1.762,1,-0.288938045502,0.582125961781,0,120,5,-0.166335071025,0,-0.166335071025,0,-0.288938059349,0.58212594313,-0.292513692028,0.701208492607,0.00357563267889,-0.119082549476,120,5,0,-0.173097056448,0.683687554588,0.11941663558,-0.0175209380185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
881,1.762,2,0.513827443123,0.727657437325,0,120,5,0.377870854506,0,0.377870854506,0,0.513827425814,0.727657428913,0.507918557206,0.793896528425,0.00590886860798,-0.0662390995121,120,5,0,0.65862867944,0.854609443235,0.150710122234,0.0607129148102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
882,1.764,1,-0.287776261568,0.579654574394,0,120,5,-0.194880643784,0,-0.194880643784,0,-0.287776259188,0.579654556463,-0.291116117535,0.698787246355,0.00333985834732,-0.119132689892,120,5,0,-0.171735554813,0.677787815875,0.119380562722,-0.0209994304794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
