cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
1258,2.516,2,0.809516370296,-0.0834293588996,0,70,4,-0.146027634062,0,-0.146027634062,-0.146027634062,300,0,0.809516366542,-0.0834293619797,0.811554173936,-0.0825840140776,-0.00203780739398,-0.000845347902092,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,2.518,1,-0.225813612342,-0.104785852134,0,120,3,-0.247002147997,0,-0.247002147997,-0.247002147997,200,0,-0.225813610116,-0.10478585506,-0.223754267412,-0.104825599995,-0.00205934270351,3.97449345169e-05,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,2.518,2,0.809349119663,-0.0838286876678,0,70,4,-0.146585802464,0,-0.146585802464,-0.146585802464,300,0,0.809349111908,-0.0838286840482,0.811388433478,-0.0828702288185,-0.00203932157093,-0.000958455229699,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,2.52,1,-0.226023703814,-0.105306886137,0,120,3,-0.247415476892,0,-0.247415476892,-0.247415476892,200,0,-0.226023699827,-0.105306889166,-0.223964660961,-0.105196774598,-0.00205903886623,-0.000110114567995,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,2.52,2,0.809181034565,-0.0842455103993,0,70,4,-0.147217047587,0,-0.147217047587,-0.147217047587,300,0,0.809181040138,-0.0842455113325,0.811222113228,-0.08316012511,-0.00204107309025,-0.00108538622249,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,2.522,1,-0.226234853268,-0.105842478573,0,120,3,-0.24791396867,0,-0.24791396867,-0.24791396867,200,0,-0.226234847371,-0.105842475034,-0.22417579463,-0.105566834512,-0.00205905274036,-0.000275640521798,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,2.522,2,0.809012115002,-0.0846739783883,0,70,4,-0.147895544163,0,-0.147895544163,-0.147895544163,300,0,0.809012122103,-0.0846739800273,0.811055204897,-0.0834541655196,-0.00204308279373,-0.00121981450769,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1262,2.524,1,-0.226447075605,-0.106385409832,0,120,3,-0.24847717112,0,-0.24847717112,-0.24847717112,200,0,-0.226447074622,-0.106385407281,-0.224387666714,-0.105936041787,-0.00205940790859,-0.000449365494149,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1262,2.524,2,0.808842360973,-0.0851083248854,0,70,4,-0.148596758713,0,-0.148596758713,-0.148596758713,300,0,0.808842340302,-0.0851083258249,0.810887699769,-0.08375256413,-0.00204535946691,-0.00135576169493,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,2.526,1,-0.226660385728,-0.106928601861,0,120,3,-0.249085033669,0,-0.249085033669,-0.249085033669,200,0,-0.226660389174,-0.106928604895,-0.224600276006,-0.106304646172,-0.00206011316772,-0.000623958722828,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,2.526,2,0.808671712875,-0.0855428874493,0,70,4,-0.149301646871,0,-0.149301646871,-0.149301646871,300,0,0.808671688661,-0.0855428839158,0.810719589148,-0.0840553105017,-0.00204790048708,-0.0014875734141,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,2.528,1,-0.226874783635,-0.107465110719,0,120,3,-0.249716158841,0,-0.249716158841,-0.249716158841,200,0,-0.226874784578,-0.107465111235,-0.22481362174,-0.10667286691,-0.00206116283839,-0.00079224432476,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,2.528,2,0.808500170708,-0.0859720855951,0,70,4,-0.149987972031,0,-0.149987972031,-0.149987972031,300,0,0.808500172337,-0.0859720889882,0.810550864674,-0.0843622369969,-0.00205069233669,-0.00160985199125,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1265,2.53,1,-0.227090239525,-0.107988096774,0,120,3,-0.250345917388,0,-0.250345917388,-0.250345917388,200,0,-0.2270902406,-0.107988094035,-0.225027703535,-0.107040897257,-0.00206253706587,-0.000947196778782,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1265,2.53,2,0.808327794075,-0.0863904729486,0,70,4,-0.150630668311,0,-0.150630668311,-0.150630668311,300,0,0.80832780752,-0.0863904752283,0.8103815187,-0.0846729868138,-0.00205371118065,-0.00171748841451,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,2.532,1,-0.227306723595,-0.108490847051,0,120,3,-0.25095011728,0,-0.25095011728,-0.25095011728,200,0,-0.227306723464,-0.1084908454,-0.225242521332,-0.107408898484,-0.00206420213267,-0.00108194691587,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,2.532,2,0.808154642582,-0.0867926776409,0,70,4,-0.151205885833,0,-0.151205885833,-0.151205885833,300,0,0.808154621229,-0.0867926763202,0.810211544713,-0.0849869934826,-0.0020569234847,-0.0018056828376,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,2.534,1,-0.227524191141,-0.108966782689,0,120,3,-0.251503254323,0,-0.251503254323,-0.251503254323,200,0,-0.227524186103,-0.108966781807,-0.225458075326,-0.107776997191,-0.00206611077671,-0.00118978461615,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,2.534,2,0.807980656624,-0.0871734246612,0,70,4,-0.151699390202,0,-0.151699390202,-0.151699390202,300,0,0.807980651118,-0.0871734254458,0.810040937721,-0.0853034963066,-0.00206028660283,-0.00186992913923,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,2.536,1,-0.227742567658,-0.109409444034,0,120,3,-0.251976820205,0,-0.251976820205,-0.251976820205,200,0,-0.227742568406,-0.109409444106,-0.225674365815,-0.108145244383,-0.00206820259124,-0.00126419972315,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,2.536,2,0.80780595541,-0.0875275582075,0,70,4,-0.152085309413,0,-0.152085309413,-0.152085309413,300,0,0.807805945275,-0.0875275552851,0.809869694395,-0.0856216630845,-0.0020637491193,-0.0019058922007,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,2.538,1,-0.227961793542,-0.109812498093,0,120,3,-0.252344619712,0,-0.252344619712,-0.252344619712,200,0,-0.22796179747,-0.10981249752,-0.2258913931,-0.108513642542,-0.0020704043706,-0.0012988549778,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,2.538,2,0.80763053894,-0.087849996984,0,70,4,-0.152347361098,0,-0.152347361098,-0.152347361098,300,0,0.807630562024,-0.087849998016,0.809697813473,-0.0859404610214,-0.00206725144881,-0.00190953699458,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,2.54,1,-0.228181794286,-0.110169731081,0,120,3,-0.252579259175,0,-0.252579259175,-0.252579259175,200,0,-0.228181787847,-0.110169731642,-0.226109157344,-0.108882122343,-0.0020726305026,-0.00128760929946,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,2.54,2,0.807454586029,-0.0881357863545,0,70,4,-0.152457774032,0,-0.152457774032,-0.152457774032,300,0,0.807454569722,-0.088135785314,0.80952529594,-0.0862587662875,-0.00207072621758,-0.00187701902647,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,2.542,1,-0.22840243578,-0.110475063324,0,120,3,-0.252646730047,0,-0.252646730047,-0.252646730047,200,0,-0.228402441791,-0.110475060441,-0.2263276585,-0.109250577822,-0.00207478329053,-0.00122448261904,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,2.542,2,0.807278037071,-0.0883800461888,0,70,4,-0.152406851149,0,-0.152406851149,-0.152406851149,300,0,0.807278046568,-0.0883800483528,0.809352145479,-0.0865752305358,-0.00207409891137,-0.001804817817,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,2.544,1,-0.228623643517,-0.110722519457,0,120,3,-0.252520946519,0,-0.252520946519,-0.252520946519,200,0,-0.228623649508,-0.110722522255,-0.22654689604,-0.109618769736,-0.00207675346849,-0.00110375251909,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,2.544,2,0.807101070881,-0.0885780155659,0,70,4,-0.152168791337,0,-0.152168791337,-0.152168791337,300,0,0.807101080394,-0.088578017804,0.809178368429,-0.0868885248277,-0.00207728803566,-0.00168949297634,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,2.546,1,-0.228845283389,-0.110906280577,0,120,3,-0.252169316949,0,-0.252169316949,-0.252169316949,200,0,-0.228845289407,-0.110906279796,-0.226766868883,-0.10998642183,-0.00207842052414,-0.000919857966452,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,2.546,2,0.806923747063,-0.0887250229716,0,70,4,-0.151727525113,0,-0.151727525113,-0.151727525113,300,0,0.806923768474,-0.088725023837,0.809003974196,-0.0871971165295,-0.00208020572205,-0.00152790730753,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,2.548,1,-0.229067221284,-0.111020617187,0,120,3,-0.251559919275,0,-0.251559919275,-0.251559919275,200,0,-0.229067228346,-0.111020620149,-0.226987575192,-0.110353154436,-0.00207965315426,-0.000667465713232,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,2.548,2,0.806746244431,-0.0888164937496,0,70,4,-0.151059492809,0,-0.151059492809,-0.151059492809,300,0,0.806746217323,-0.0888164961192,0.808828975372,-0.0874994120251,-0.00208275804919,-0.00131708409411,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,2.55,1,-0.229289323092,-0.111059956253,0,120,3,-0.250661628994,0,-0.250661628994,-0.250661628994,200,0,-0.229289321881,-0.11105995477,-0.227209012222,-0.110718514721,-0.00208030965984,-0.000341440048649,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,2.55,2,0.806568562984,-0.0888479650021,0,70,4,-0.150154956908,0,-0.150154956908,-0.150154956908,300,0,0.806568542495,-0.0888479638158,0.808653388044,-0.0877936643084,-0.00208484554859,-0.0010542995074,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,2.552,1,-0.229511469603,-0.111102208495,0,120,3,-0.249696053685,0,-0.249696053685,-0.249696053685,200,0,-0.229511470182,-0.111102207692,-0.227431176084,-0.111081931336,-0.00208029409782,-2.02763552825e-05,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,2.552,2,0.806390821934,-0.0888817682862,0,70,4,-0.149263208074,0,-0.149263208074,-0.149263208074,300,0,0.806390823854,-0.0888817661532,0.808477231767,-0.0880781383466,-0.00208640791242,-0.000803627806658,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,2.554,1,-0.229733780026,-0.111223660409,0,120,3,-0.248908091068,0,-0.248908091068,-0.248908091068,200,0,-0.229733783507,-0.1112236569,-0.227654062111,-0.111443013343,-0.00207972139587,0.000219356442968,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,2.554,2,0.806212961674,-0.0889789238572,0,70,4,-0.148631790315,0,-0.148631790315,-0.148631790315,300,0,0.806212973195,-0.0889789255198,0.808300525095,-0.0883533361425,-0.00208755189992,-0.000625589377357,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,2.556,1,-0.229956418276,-0.111416436732,0,120,3,-0.24829462352,0,-0.24829462352,-0.24829462352,200,0,-0.22995641236,-0.111416435945,-0.227877665461,-0.111801674837,-0.00207874689938,0.000385238891522,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,2.556,2,0.806034862995,-0.0891331508756,0,70,4,-0.148234419705,0,-0.148234419705,-0.148234419705,300,0,0.806034870112,-0.0891331487562,0.80812328136,-0.0886218673321,-0.00208841124781,-0.000511281424151,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,2.558,1,-0.230179488659,-0.11167281121,0,120,3,-0.247845565865,0,-0.247845565865,-0.247845565865,200,0,-0.230179491644,-0.111672808895,-0.228101981295,-0.112157917151,-0.00207751034871,0.000485108255926,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,2.558,2,0.805856406689,-0.0893382504582,0,70,4,-0.148046170278,0,-0.148046170278,-0.148046170278,300,0,0.805856406685,-0.089338247116,0.807945509351,-0.0888860044777,-0.00208910266576,-0.000452242638282,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,2.56,1,-0.230403140187,-0.111985169351,0,120,3,-0.247556379272,0,-0.247556379272,-0.247556379272,200,0,-0.230403140918,-0.111985170332,-0.228327004873,-0.112511788849,-0.00207613604572,0.000526618517474,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,2.56,2,0.805677473545,-0.0895881354809,0,70,4,-0.148043452227,0,-0.148043452227,-0.148043452227,300,0,0.805677487265,-0.0895881362654,0.807767213894,-0.0891477285279,-0.00208972662847,-0.000440407737501,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,2.562,1,-0.230627462268,-0.112346045673,0,120,3,-0.247415587306,0,-0.247415587306,-0.247415587306,200,0,-0.230627464664,-0.112346045355,-0.228552731686,-0.112863406529,-0.00207473297877,0.000517361174067,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,2.562,2,0.80549800396,-0.0898768380284,0,70,4,-0.148199910135,0,-0.148199910135,-0.148199910135,300,0,0.805498028269,-0.0898768362836,0.807588396436,-0.089408728834,-0.00209036816769,-0.000468107449584,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,2.564,1,-0.230852559209,-0.112748086452,0,120,3,-0.247413669358,0,-0.247413669358,-0.247413669358,200,0,-0.230852552543,-0.112748089578,-0.228779157545,-0.113212929874,-0.00207339499756,0.00046484029625,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,2.564,2,0.805317938328,-0.0901984721422,0,70,4,-0.148490507812,0,-0.148490507812,-0.148490507812,300,0,0.805317957966,-0.0901984716623,0.80740905564,-0.0896703981509,-0.00209109767422,-0.000528073511467,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,2.566,1,-0.231078475714,-0.113184086978,0,120,3,-0.247534209853,0,-0.247534209853,-0.247534209853,200,0,-0.231078479657,-0.113184089133,-0.229006278676,-0.113560565212,-0.0020722009809,0.000376476079644,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,2.566,2,0.805137217045,-0.0905472710729,0,70,4,-0.148891666588,0,-0.148891666588,-0.148891666588,300,0,0.805137216275,-0.0905472713062,0.807229187949,-0.0899338452554,-0.00209197167471,-0.000613426050798,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,2.568,1,-0.231305301189,-0.113646961749,0,120,3,-0.247766442953,0,-0.247766442953,-0.247766442953,200,0,-0.231305306811,-0.113646960666,-0.229234091728,-0.113906525905,-0.00207121508361,0.000259565238903,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,2.568,2,0.804955780506,-0.0909175649285,0,70,4,-0.149381026782,0,-0.149381026782,-0.149381026782,300,0,0.804955754551,-0.0909175685325,0.807048788068,-0.0901999405699,-0.00209303351719,-0.000717627962636,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,2.57,1,-0.231533080339,-0.114129751921,0,120,3,-0.248094472725,0,-0.248094472725,-0.248094472725,200,0,-0.231533080776,-0.114129751339,-0.229462593837,-0.114251054463,-0.00207048693935,0.000121303123207,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,2.57,2,0.804773509502,-0.0913038030267,0,70,4,-0.149941753374,0,-0.149941753374,-0.149941753374,300,0,0.804773535379,-0.0913038010715,0.806867849441,-0.0904693136088,-0.00209431406171,-0.000834487462647,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,2.572,1,-0.231761828065,-0.114625640213,0,120,3,-0.248499245829,0,-0.248499245829,-0.248499245829,200,0,-0.231761834545,-0.114625638832,-0.229691782591,-0.114594377229,-0.0020700519539,-3.12616036564e-05,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,2.572,2,0.804590523243,-0.0917005091906,0,70,4,-0.1505411656,0,-0.1505411656,-0.1505411656,300,0,0.804590532364,-0.091700511066,0.806686364559,-0.0907424408279,-0.00209583219526,-0.000958070238029,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,2.574,1,-0.231991589069,-0.115127928555,0,120,3,-0.248965508933,0,-0.248965508933,-0.248965508933,200,0,-0.231991587598,-0.11512793134,-0.229921656081,-0.114936745105,-0.00206993151712,-0.000191186234606,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,2.574,2,0.804406702518,-0.0921023413539,0,70,4,-0.151165113314,0,-0.151165113314,-0.151165113314,300,0,0.804406729921,-0.0921023450716,0.806504325625,-0.0910194673829,-0.00209759570324,-0.00108287768876,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,2.576,1,-0.232222348452,-0.115630067885,0,120,3,-0.249471321405,0,-0.249471321405,-0.249471321405,200,0,-0.232222346163,-0.115630067571,-0.230152212851,-0.115278384785,-0.0020701333124,-0.000351682786306,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,2.576,2,0.804222106934,-0.0925040543079,0,70,4,-0.151787781775,0,-0.151787781775,-0.151787781775,300,0,0.804222123069,-0.0925040540569,0.806321724782,-0.0913004212143,-0.00209960171268,-0.00120363284256,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,2.578,1,-0.232454106212,-0.116125613451,0,120,3,-0.249996838539,0,-0.249996838539,-0.249996838539,200,0,-0.232454103474,-0.116125616754,-0.230383451866,-0.115619507754,-0.00207065160806,-0.000506108999197,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,2.578,2,0.804036736488,-0.0929004922509,0,70,4,-0.15238884656,0,-0.15238884656,-0.15238884656,300,0,0.804036717221,-0.0929004934029,0.806138554587,-0.0915850973457,-0.00210183736693,-0.00131539605718,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,2.58,1,-0.232686847448,-0.116608276963,0,120,3,-0.250520928026,0,-0.250520928026,-0.250520928026,200,0,-0.232686840036,-0.11660827863,-0.230615372467,-0.115960300221,-0.00207146756902,-0.000647978408804,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,2.58,2,0.803850531578,-0.0932866260409,0,70,4,-0.152953400669,0,-0.152953400669,-0.152953400669,300,0,0.803850527971,-0.0932866229037,0.805954808349,-0.0918731193608,-0.00210428037733,-0.00141350354284,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,2.582,1,-0.232920527458,-0.11707188189,0,120,3,-0.251019337614,0,-0.251019337614,-0.251019337614,200,0,-0.232920523881,-0.117071883457,-0.230847974261,-0.116300897234,-0.00207254962007,-0.000770986223831,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,2.582,2,0.803663551807,-0.0936575084925,0,70,4,-0.153458985177,0,-0.153458985177,-0.153458985177,300,0,0.803663580895,-0.0936575067659,0.805770480326,-0.0921640112771,-0.00210689943119,-0.00149349548882,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,2.584,1,-0.233155116439,-0.117510393262,0,120,3,-0.251470123002,0,-0.251470123002,-0.251470123002,200,0,-0.233155110836,-0.117510392011,-0.23108125705,-0.116641394478,-0.00207385378568,-0.000868997533524,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,2.584,2,0.803475916386,-0.0940083116293,0,70,4,-0.15388025194,0,-0.15388025194,-0.15388025194,300,0,0.803475911331,-0.0940083136092,0.805585566089,-0.092457118458,-0.00210965475792,-0.00155119515118,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,2.586,1,-0.233390539885,-0.117917895317,0,120,3,-0.251846369419,0,-0.251846369419,-0.251846369419,200,0,-0.233390544776,-0.117917895582,-0.231315220789,-0.116981869341,-0.00207532398759,-0.000936026240578,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,2.586,2,0.803287565708,-0.0943343192339,0,70,4,-0.154205818442,0,-0.154205818442,-0.154205818442,300,0,0.803287564179,-0.0943343164656,0.805400062956,-0.0927515664667,-0.00211249877747,-0.00158274999894,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,2.588,1,-0.233626753092,-0.118288613856,0,120,3,-0.252125444317,0,-0.252125444317,-0.252125444317,200,0,-0.233626757893,-0.118288615975,-0.231549865402,-0.11732230667,-0.00207689249096,-0.000966309305162,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,2.588,2,0.803098618984,-0.0946308895946,0,70,4,-0.154412334136,0,-0.154412334136,-0.154412334136,300,0,0.803098593686,-0.0946308927803,0.805213970057,-0.0930464498289,-0.00211537637118,-0.00158444295146,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,2.59,1,-0.233863666654,-0.118616908789,0,120,3,-0.252279850274,0,-0.252279850274,-0.252279850274,200,0,-0.23386367095,-0.118616905514,-0.231785190727,-0.117662662429,-0.00207848022316,-0.000954243084503,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,2.59,2,0.802909076214,-0.0948935225606,0,70,4,-0.154486275844,0,-0.154486275844,-0.154486275844,300,0,0.80290906324,-0.0948935244111,0.805027288712,-0.0933406723184,-0.00211822547218,-0.00155285209263,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,2.592,1,-0.234101191163,-0.118897244334,0,120,3,-0.252282697652,0,-0.252282697652,-0.252282697652,200,0,-0.234101193547,-0.118897247036,-0.232021196337,-0.118002804839,-0.00207999721024,-0.000894442196413,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,2.592,2,0.802719056606,-0.0951177999377,0,70,4,-0.154406475166,0,-0.154406475166,-0.154406475166,300,0,0.802719045162,-0.0951177976284,0.804840022542,-0.0936330850215,-0.00212097737955,-0.00148471260696,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,2.594,1,-0.234339222312,-0.119124256074,0,120,3,-0.252106039967,0,-0.252106039967,-0.252106039967,200,0,-0.234339224379,-0.119124253895,-0.232257881426,-0.118342544843,-0.00208134295259,-0.000781709051406,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,2.594,2,0.802528619766,-0.0952994003892,0,70,4,-0.154157092408,0,-0.154157092408,-0.154157092408,300,0,0.802528620497,-0.0952994031157,0.804652177758,-0.0939223921385,-0.0021235572609,-0.00137701097722,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,2.596,1,-0.234577655792,-0.119292668998,0,120,3,-0.251722508295,0,-0.251722508295,-0.251722508295,200,0,-0.234577651499,-0.119292669961,-0.23249524465,-0.118681611915,-0.00208240684887,-0.000611058046265,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,2.596,2,0.802337884903,-0.0954341366887,0,70,4,-0.153719153431,0,-0.153719153431,-0.153719153431,300,0,0.802337878801,-0.095434135969,0.804463763317,-0.0942072205699,-0.00212588451585,-0.00122691539912,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
