method,repeat,direction,source,gain,t_rel,row2_acc_torque,row3_total_residual,log_path
eid,r03,knee_to_hip,knee,1.3,5.3199999999999505,6.32698856476575,4.46199842401971,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.32999999999995,6.151348435054747,4.3859378502474335,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.33999999999995,5.028609692006281,3.595626940645025,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.34999999999995,3.2752033796137443,1.8446294824987013,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.35999999999995,1.5884117480545936,0.11433312478834523,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.3699999999999495,-0.224995391857024,-1.5332240768271026,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.379999999999949,-1.577667994471244,-2.757377800909159,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.389999999999949,-3.4111857417024947,-4.633326858625734,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.399999999999949,-5.648569261975877,-6.803225914711382,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.409999999999949,-7.9879735418443385,-8.993640367186778,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.419999999999948,-10.001754842828975,-11.00982740329599,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.429999999999948,-11.09371817993432,-12.212757828411103,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.439999999999948,-10.417258988108543,-11.761704157262303,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.449999999999948,-7.70327809002108,-9.214046900834754,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.459999999999948,-4.315828258733884,-5.894953744193112,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.469999999999947,-1.2375289559707534,-2.967823812371684,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.479999999999947,0.6004554463919654,-1.570549432599607,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.489999999999947,1.7980993875602809,-0.8866537107728267,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.499999999999947,3.330915153175259,0.2564873840582109,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.5099999999999465,5.470540978139017,1.9941949301300452,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.519999999999946,8.808123032919298,4.9755636538111485,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.529999999999946,12.511082954060374,8.539744093394608,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.539999999999946,15.446801136716672,11.381666253574284,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.549999999999946,16.59189598085192,12.33567891172791,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.559999999999945,15.660997752726628,11.318078458625322,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.569999999999945,12.734331081350017,8.557107168047443,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.579999999999945,8.775873318881503,4.951078362498866,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.589999999999945,5.06664245283414,1.666098578872587,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.599999999999945,1.5624770626753057,-1.418487123723831,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.609999999999944,-1.0662304929413828,-3.7273028274954236,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.619999999999944,-3.778917995534665,-6.324236145408955,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.629999999999944,-6.367793934583874,-8.837280847926724,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.639999999999944,-7.986061742721564,-10.219703102192602,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.6499999999999435,-8.386411734348275,-10.397489638619572,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.659999999999943,-7.529719616083897,-9.454508047471025,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.669999999999943,-6.041417435501472,-8.129032409897707,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.679999999999943,-4.7471825921578095,-7.207861261631368,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.689999999999943,-3.841589419569064,-6.6568546599048855,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.6999999999999424,-2.155999341840795,-5.231082550207518,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.709999999999942,0.31957628448512754,-2.9619385872658834,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.719999999999942,3.4644821549422478,-0.024858621390619007,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.729999999999942,6.14191499742236,2.400311315611895,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.739999999999942,8.074028933449256,4.1787359302542155,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.749999999999941,9.400512576575139,5.5100415017183035,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.759999999999941,9.992392310457893,6.085976584376262,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.769999999999941,10.249372399810092,6.189822323102039,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.779999999999941,10.216546480306732,5.84887322541806,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.7899999999999405,11.077461620466721,6.562407192400368,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.79999999999994,12.43705935473608,8.090953016826983,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.80999999999994,12.656987347518417,8.59567860508625,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.81999999999994,10.599080318471577,6.8396443298094045,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.82999999999994,7.176648238359846,3.7078480201781643,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.8399999999999395,4.001318564753785,0.915979595921435,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.849999999999939,2.1213597184569064,-0.4205392301816362,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.859999999999939,1.0560509529692848,-0.9757726482345046,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.869999999999939,-1.639640804959579,-3.510793116513682,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.879999999999939,-5.079053395034425,-6.864707381050757,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.889999999999938,-7.842167958859162,-9.388865842059285,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.899999999999938,-10.093601559696772,-11.267034165101645,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.909999999999938,-10.974281629940693,-11.858586097924235,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.919999999999938,-10.991377815042696,-11.754964985765408,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.9299999999999375,-10.784642719435695,-11.690059135122265,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.939999999999937,-9.933638573949462,-11.113922650372828,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.949999999999937,-7.600232305057453,-8.960224669579757,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.959999999999937,-5.0217426610782,-6.552153459723378,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.969999999999937,-2.4429385340219096,-4.176249894941684,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.9799999999999365,0.4269284155748294,-1.515497456986452,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.989999999999936,2.70973052928917,0.501750873727465,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,5.999999999999936,5.072285123021027,2.68106565568592,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.009999999999936,7.350962115184039,4.936588946761365,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.019999999999936,9.567353354675417,7.181295684415713,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.029999999999935,11.568815617164312,9.173014523994908,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.039999999999935,12.930980199146788,10.522987836227772,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.049999999999935,14.253835429988976,11.965333596589044,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.059999999999935,14.905421278284674,12.876020856033419,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.069999999999935,14.457476078927705,12.776731458660153,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.079999999999934,12.95626790725769,11.613817220184064,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.089999999999934,11.03507676032111,9.974172706919225,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.099999999999934,8.615808788075181,7.842861427289745,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.109999999999934,5.975675489942286,5.44609802414137,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.1199999999999335,3.491037650786268,3.0784826434570656,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.129999999999933,0.40573361040641753,0.05180044137706252,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.139999999999933,-2.1006636432187893,-2.4775479419182167,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.149999999999933,-4.115990441010004,-4.585656553975698,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.159999999999933,-5.889277882224892,-6.607045349853593,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.169999999999932,-7.092204842085701,-8.05615334445466,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.179999999999932,-8.329509281177279,-9.1322631591907,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.189999999999932,-9.86455273846278,-10.283105851631998,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.199999999999932,-11.468910226811543,-11.884580984411741,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.209999999999932,-13.299234026640562,-14.097163608253961,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.219999999999931,-14.827160796710288,-15.9919089930194,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.229999999999931,-15.74638717331197,-16.72254188837203,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.239999999999931,-15.66449300617071,-16.266255945293633,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.249999999999931,-15.65660078048759,-16.037929043361455,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.2599999999999305,-15.652039032695235,-15.952560312710432,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.26999999999993,-15.695317952856497,-15.954692418173853,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.27999999999993,-16.339473210020955,-16.46678452390072,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.28999999999993,-16.594963890096743,-16.47809904749215,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.29999999999993,-16.19814621323747,-16.063584839120036,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.309999999999929,-14.936184206994362,-15.45459128131014,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.319999999999929,-13.386730315107036,-14.324387638178756,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.329999999999929,-11.538529881217368,-12.471223917267942,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.339999999999929,-9.454807468625194,-10.303833335214104,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.349999999999929,-7.42175780773283,-8.74127517473919,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.359999999999928,-4.635835121919783,-6.531998700858372,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.369999999999928,-2.4079106717082874,-4.659716526240847,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.379999999999928,-0.3028534804868279,-3.0063455930883674,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.389999999999928,1.9958497039940335,-1.0487092038701338,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.3999999999999275,4.787693799641265,1.433840821656208,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.409999999999927,8.769681355002435,5.074292253660339,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.419999999999927,12.895119502103677,8.69088731194141,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.429999999999927,16.520171121537487,11.86679704296995,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.439999999999927,19.573596316594717,14.615689237657882,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.4499999999999265,22.219061366253527,17.08667929611966,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.459999999999926,24.805446089723343,19.46527299892557,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.469999999999926,27.31699493990841,21.723212922854575,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.479999999999926,30.057295939352183,24.501890952863583,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.489999999999926,31.332134639135013,26.00323224786051,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.499999999999925,30.132955172249765,24.973396146601612,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.509999999999925,28.055259529880743,23.128309081306533,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.519999999999925,26.2192351823734,21.565264227495366,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.529999999999925,26.31815428546411,21.929190384994016,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.5399999999999245,27.197755967347657,23.15835868421969,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.549999999999924,27.79691994242982,24.094371231089045,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.559999999999924,25.66925450115721,22.172300982011024,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.569999999999924,22.21324839700629,18.91521570738523,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.579999999999924,17.546320448439545,14.44194528167811,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.5899999999999235,11.882885097374045,8.914812042303922,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.599999999999923,5.383924559827717,2.3360844350816024,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.609999999999923,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.619999999999923,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.629999999999923,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.639999999999922,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.649999999999922,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.659999999999922,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.669999999999922,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.679999999999922,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.689999999999921,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.699999999999921,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.709999999999921,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.719999999999921,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.7299999999999205,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.73999999999992,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.74999999999992,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.75999999999992,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.76999999999992,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.779999999999919,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.789999999999919,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.799999999999919,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r03,knee_to_hip,knee,1.3,6.809999999999919,,,data\20260623_191453\h1_real_p2_anti_hip_knee_eid_log.csv
