log_path,joint_id,joint_name,t_rel,old_eta_u,old_eta_u_from_eta,pinv_eta_u,weighted_eta_u,state_dist_q,state_dist_dq
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.24997446599991235,0.0024683214183435316,0.0024683214183435316,1.175978439651537,4.914872894239159,4.932019716534786e-05,0.002339967660773605
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.25199715999951877,0.0021719670686802563,0.0021719670686802563,1.1300290282807888,2.4164560552053596,1.9856387847949633e-05,0.0022485923703133336
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.25402167399988684,0.0019573093274071257,0.0019573093274071257,1.1990767648258538,3.478881974426602,3.199150141558471e-05,0.0023859654162384455
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.25605946599989693,0.002271882503186847,0.002271882503186847,1.1937967921534718,3.5945949966750463,3.3415069778697236e-05,0.0023754560107286
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.25809471199954714,0.002171092151542975,0.002171092151542975,1.2589099311349117,6.120696960136392,6.305688636248918e-05,0.002504964631706746
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.2601306739998108,0.002631177147033823,0.002631177147033823,1.3610072023190458,5.777604740365617,5.814792246949807e-05,0.0027081366639094733
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.2621680610000112,0.0025662141372387805,0.0025662141372387805,1.5201727451004008,6.961266217361215,7.101321009910233e-05,0.003024832660885714
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.26418879499942705,0.0030880119947988404,0.0030880119947988404,1.6518885910446124,11.146304476605206,0.00011993156607055245,0.0032868347080077034
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.2662122149995412,0.0036686768173213287,0.0036686768173213287,1.6545566346876197,8.632245132060715,8.989401852042001e-05,0.0032922038932093607
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.2682336210000358,0.003169972196900519,0.003169972196900519,1.5172645170035866,0.4993437147951185,-6.1149925855708e-06,0.003019199866835055
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.27025266399959946,0.0022230505135470814,0.0022230505135470814,1.5459606940490982,3.7570103544746463,3.2551118111812106e-05,0.00307622473531085
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.2722717520000515,0.003049435023538443,0.003049435023538443,1.6427141117803836,9.296088314160144,9.791415678569449e-05,0.003268622549487093
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.27429104299972096,0.0034687796392407263,0.0034687796392407263,1.6288364604591703,8.682465356427347,9.069833966657281e-05,0.0032410219984812133
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.276310346000173,0.0032323278970043325,0.0032323278970043325,1.608777947601164,6.56253457306725,6.554733767322185e-05,0.00320115809082973
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.27832894299990585,0.003053600685551575,0.003053600685551575,1.5761206569591073,5.5426378665586675,5.3630342478516724e-05,0.00313619754862563
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.28034748200025206,0.0029545477336552065,0.0029545477336552065,1.4766844851032475,3.5202361195878717,3.027559265988966e-05,0.0029383773355429192
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.2823661219999849,0.0025728599450866195,0.0025728599450866195,1.3970281122674149,3.424170328721567,2.9762660998500225e-05,0.002779871038940675
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.284385215999464,0.002549993560074649,0.002549993560074649,1.555045231276945,6.372641793706252,6.370782747799897e-05,0.0030942396405823597
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.28640509199976805,0.003108558247198108,0.003108558247198108,1.3667043053573809,5.051933746975927,4.943851364350716e-05,0.002719490684134749
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.2884243829994375,0.0024860543078704155,0.0024860543078704155,1.2162162608092155,2.1041335447700606,1.5441433063123624e-05,0.002420104207106651
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.29044419000001653,0.002049526616521489,0.002049526616521489,1.3529884955578646,2.7320862526497205,2.185014448502498e-05,0.0026922529248609166
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.2924632169997494,0.002451101642775223,0.002451101642775223,1.3765862477156023,6.087804532994575,6.172751254071019e-05,0.002739130072348283
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.2944825859995035,0.002805367675874571,0.002805367675874571,1.3597576727752558,6.788151185963475,7.022316670519668e-05,0.0027056260886030403
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.29650100100025156,0.0026936950867123104,0.0026936950867123104,1.2723994897804827,2.2382978520429906,1.6596074682750928e-05,0.00253190027470983
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.29851952199987863,0.0020433360791349284,0.0020433360791349284,1.283978969478878,3.365498456278465,2.9961983274195972e-05,0.0025549154196087727
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3005382319997807,0.0024689089976129815,0.0024689089976129815,1.3137004116432143,5.632142886752737,5.678774208112136e-05,0.0026140041323435893
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.30255747599949245,0.0025786808117152435,0.0025786808117152435,1.2513599518488812,2.1856054787506762,1.613442709371693e-05,0.0024900348575638736
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3045764609996695,0.002025849464472425,0.002025849464472425,1.2632296003962502,1.896062441397574,1.2582984742071092e-05,0.0025136612409012316
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.30659479399946576,0.002248459403530853,0.002248459403530853,1.282495963441718,4.130041017935268,3.910195193598254e-05,0.002551946122599219
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.30861591399934696,0.0024448387556044015,0.0024448387556044015,1.2970520681501456,5.261282789082188,5.24924167562002e-05,0.00258088437109185
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.310634962000222,0.002518307907507378,0.002518307907507378,1.4407731156575805,9.000646615967092,9.599413930352353e-05,0.0028667862673585225
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3126543779999338,0.003178320770407317,0.003178320770407317,1.3143571939874854,5.437433489293989,5.4457804774343815e-05,0.0026153157160351786
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.31467539299956115,0.002314787497647517,0.002314787497647517,1.2955113768521895,3.016457676319855,2.5702859050003027e-05,0.002577872145881872
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3166952109995691,0.0023358462846850042,0.0023358462846850042,1.2968620179075991,4.211878273642068,3.9964689748173134e-05,0.002580531247700815
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.31873359699966386,0.002458413976891177,0.002458413976891177,1.2995932881208496,5.140956551208009,5.103556888419458e-05,0.0025859440298917485
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3207516439997562,0.0025124096939167662,0.0025124096939167662,1.3011182213694765,5.402557435125405,5.414678347094304e-05,0.0025889722550224295
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.32277125299970066,0.0025204181298820326,0.0025204181298820326,1.4517234279724034,8.914673038707438,9.488050774595358e-05,0.002888578398221209
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3247808279993478,0.0031875892480217943,0.0031875892480217943,1.6012263041521113,12.393750196889235,0.0001352285475824444,0.0031859917978491778
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.32679235999967204,0.003628193886902827,0.003628193886902827,1.6316409742768447,8.318019946947267,8.63247644156906e-05,0.0032466114162074825
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.32880209799986915,0.0030737131456286797,0.0030737131456286797,1.6306630880932023,6.505889892959666,6.469683791251458e-05,0.0032447087873167194
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3308097569997699,0.0031691178255721522,0.0031691178255721522,1.6071061188230442,7.965485884404776,8.231101422475629e-05,0.0031977978101509793
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.33281963499939593,0.003257043783932781,0.003257043783932781,1.4750787318825063,3.5977954022201493,3.12143836246781e-05,0.0029351801876455223
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3348313619999317,0.0024457225027312286,0.0024457225027312286,1.444172557901984,3.6615238513379427,3.22212631861607e-05,0.0028736783250870594
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3368412299996635,0.00272027782900467,0.00272027782900467,1.33316831878428,3.501552907493511,3.1194860657435267e-05,0.002652794288073074
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3388517249995857,0.002352150482228113,0.002352150482228113,1.16371079872599,1.4763248620795748,8.363709825487398e-06,0.002315638332728248
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.34086140199997317,0.0019325322911771083,0.0019325322911771083,1.2705339750967453,4.071530836208753,3.849858948450358e-05,0.002528144302944379
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3428703339995991,0.0024986839806840854,0.0024986839806840854,1.1772947502694888,5.6183360821515205,5.7708634454078925e-05,0.0023425701956270996
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.34488011399935203,0.0023318344267831683,0.0023318344267831683,1.069434317820768,3.3303642628337276,3.1250196413623586e-05,0.0021279928482974496
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.346890300999803,0.001885651374104472,0.001885651374104472,1.1879179350275393,2.9657869876079954,2.595428520224541e-05,0.002363772660470718
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3488996509995559,0.002177150588007998,0.002177150588007998,1.2712478129412967,5.832792653829988,5.952128248598587e-05,0.0025295227154751286
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3509084509996683,0.002609964919264296,0.002609964919264296,1.3707160388059736,6.530923500303368,6.706480309260909e-05,0.002727438334928724
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.35291775399946346,0.002695517399354432,0.002695517399354432,1.1405946631998412,0.21863348328641474,-6.468350383570521e-06,0.0022696694581560684
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3549259539995546,0.001595433857447433,0.001595433857447433,1.3698179500145409,4.915720998869071,4.778743439982636e-05,0.0027256897928576752
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.35693431599975156,0.0029193735961990435,0.0029193735961990435,1.4048488435774307,8.320903336329726,8.816436920388027e-05,0.0027953166210000387
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3589432640001178,0.0028904005052311933,0.0028904005052311933,1.352085575353265,6.455505558964169,6.631265098666628e-05,0.0026903672890646333
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.36095206400023017,0.0026198112668501384,0.0026198112668501384,1.3485862982786458,5.035853398914673,4.9390736680166027e-05,0.002683437960708565
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.36296114299966575,0.0025387115831418164,0.0025387115831418164,1.2637963419941958,4.544798344245717,4.420273929949259e-05,0.0025147257541383457
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3649703410001166,0.002383287973297718,0.002383287973297718,1.2304473866924912,4.493120890615282,4.3851187492227606e-05,0.002448365745302548
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.36698064699976385,0.0023325755788892438,0.0023325755788892438,1.2501122981283863,4.537253027064043,4.4221572659897125e-05,0.002487495991134506
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3689906230001725,0.0023691866231964425,0.0023691866231964425,1.329069451257195,6.3167578418264565,6.483928878174839e-05,0.0026445707087189105
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3710003689993755,0.002711106048919308,0.002711106048919308,1.277777055600681,2.851199345726516,2.38709354084099e-05,0.002542586482871225
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.37301159799972083,0.0020930666656842063,0.0020930666656842063,1.316148809591575,5.104367960364789,5.046694813888309e-05,0.0026188888135349423
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.37502072299957945,0.002711198853633245,0.002711198853633245,1.2386589807422435,3.365910361298487,3.032763099893865e-05,0.00246473295127116
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.37703996500022186,0.0020811236365329854,0.0020811236365329854,1.3357630052819933,5.491764079223552,5.4936096258695334e-05,0.0026579099431481637
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.37904876799984777,0.0027627639568443656,0.0027627639568443656,1.2562085728204733,6.844685145649079,7.172235851904407e-05,0.002499571898165026
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.381067479000194,0.002523219476547927,0.002523219476547927,1.185810379366787,3.5853494400163246,3.3368252361754e-05,0.0023595640311763815
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3830857550001383,0.0020696180918070997,0.0020696180918070997,1.2635123967603183,4.40425841129341,4.252703967009275e-05,0.0025141640861029192
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3851041719999557,0.0024755699204038234,0.0024755699204038234,1.124705734541257,5.249113067801133,5.3718928939838764e-05,0.002237931882752624
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.38712156800011144,0.00220798020441293,0.00220798020441293,1.1429891415139324,6.372034861000127,6.698039047301486e-05,0.002274287306202634
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3891398349996962,0.0023948610141974005,0.0023948610141974005,1.076690265830119,2.4765110364257423,2.0997963331448322e-05,0.0021424518822869445
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3911571409998942,0.0017329156090501246,0.0017329156090501246,1.1336476495244376,1.247226571128111,5.867709381135456e-06,0.002255821001477715
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.39317516699975386,0.0019682675327054536,0.0019682675327054536,1.2479711252643666,4.848143375924247,4.795045372693041e-05,0.0024832278375167983
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3951854050001202,0.002516366615339467,0.002516366615339467,1.1731196245319508,7.554968492036336,8.086405795935115e-05,0.002334215848924902
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.3972035729993877,0.002532507621849792,0.002532507621849792,1.1608048645125015,4.850498271115104,4.867237992360885e-05,0.002309775229504713
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.39922136799941654,0.002108275049924217,0.002108275049924217,1.2987741116156248,4.833459006880738,4.737075905367761e-05,0.0025843212893758103
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.40123910599959345,0.002543941886463331,0.002543941886463331,1.0794951653673537,1.6827046036444313,1.1498080411087576e-05,0.002148052320167577
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.40325777799989737,0.00169550951496227,0.00169550951496227,1.159389843757061,4.40187809912253,4.3327396047110336e-05,0.0023069701855494523
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.40527723400009563,0.0024134112588112076,0.0024134112588112076,1.1169104779207117,4.535221764711953,4.52575563571922e-05,0.0022224371118207352
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.40729797999938455,0.0020534788840698395,0.0020534788840698395,1.0542525825026727,1.419711418835861,8.559026063914565e-06,0.0020978282658860293
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.4093179430001328,0.0017259010066453307,0.0017259010066453307,1.0942931639148783,3.3773052321597543,3.161277556567033e-05,0.0021774584620356183
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.411335587999929,0.0021490952487727764,0.0021490952487727764,1.2123080752931579,6.632659930856234,6.95403400438388e-05,0.0024122191547888356
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.41335354700004245,0.002546794855884605,0.002546794855884605,1.1307030188809697,4.34499442836204,4.287657645197785e-05,0.0022498874962684394
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.41536397599975317,0.0020271188298661693,0.0020271188298661693,1.2319820521810219,6.169787348842025,6.385733084008915e-05,0.002451379546650684
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,0.4173846819994651,0.0026154271459883473,0.0026154271459883473,1.1020584408169236,3.0793264122834207,2.799328443092719e-05,0.0021929177383895066
